context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.159261208424972	1
CHG	none	-100	mean	upstream	0.099570030188215	1
CHH	none	-100	mean	upstream	0.0452108991265323	1
CG	none	-200	mean	upstream	0.197736356309729	1
CHG	none	-200	mean	upstream	0.120142855593726	1
CHH	none	-200	mean	upstream	0.0551458070855021	1
CG	none	-300	mean	upstream	0.241462232133381	1
CHG	none	-300	mean	upstream	0.141360244629944	1
CHH	none	-300	mean	upstream	0.064361082208243	1
CG	none	-400	mean	upstream	0.276247272811713	1
CHG	none	-400	mean	upstream	0.152689205066225	1
CHH	none	-400	mean	upstream	0.0721726742989343	1
CG	none	-500	mean	upstream	0.307023569417565	1
CHG	none	-500	mean	upstream	0.15700689185601	1
CHH	none	-500	mean	upstream	0.0762452750712876	1
CG	none	500	mean	downstream	0.246365109277699	1
CHG	none	500	mean	downstream	0.0961807984430821	1
CHH	none	500	mean	downstream	0.0470541412499289	1
CG	none	600	mean	downstream	0.268582677619406	1
CHG	none	600	mean	downstream	0.106975095475589	1
CHH	none	600	mean	downstream	0.0538814553310709	1
CG	none	700	mean	downstream	0.292987170704632	1
CHG	none	700	mean	downstream	0.112618650753006	1
CHH	none	700	mean	downstream	0.058504236354642	1
CG	none	800	mean	downstream	0.31428938049963	1
CHG	none	800	mean	downstream	0.116567000265671	1
CHH	none	800	mean	downstream	0.0610170725577679	1
CG	none	900	mean	downstream	0.327966368186209	1
CHG	none	900	mean	downstream	0.117582677230837	1
CHH	none	900	mean	downstream	0.0630111384583427	1
CG	none	0	mean	inside	0.113125546125434	1
CHG	none	0	mean	inside	0.0672701258528633	1
CHH	none	0	mean	inside	0.0371704874658361	1
CG	none	25	mean	inside	0.126317417387261	1
CHG	none	25	mean	inside	0.0623018225642857	1
CHH	none	25	mean	inside	0.0366229179034529	1
CG	none	50	mean	inside	0.167531511646258	1
CHG	none	50	mean	inside	0.0633978446861319	1
CHH	none	50	mean	inside	0.0372834668848593	1
CG	none	75	mean	inside	0.218996627196966	1
CHG	none	75	mean	inside	0.0647390382273549	1
CHH	none	75	mean	inside	0.0379382870648203	1
CG	none	100	mean	inside	0.274123917568501	1
CHG	none	100	mean	inside	0.0665812420610743	1
CHH	none	100	mean	inside	0.0386463467168553	1
CG	none	125	mean	inside	0.325666007461244	1
CHG	none	125	mean	inside	0.0670401814884772	1
CHH	none	125	mean	inside	0.0393603919381539	1
CG	none	150	mean	inside	0.366975988401844	1
CHG	none	150	mean	inside	0.0684379703852585	1
CHH	none	150	mean	inside	0.0398697260295686	1
CG	none	175	mean	inside	0.400212374982178	1
CHG	none	175	mean	inside	0.067694988369162	1
CHH	none	175	mean	inside	0.0399071228015962	1
CG	none	200	mean	inside	0.421026164303662	1
CHG	none	200	mean	inside	0.0684637079228689	1
CHH	none	200	mean	inside	0.0396930026352746	1
CG	none	225	mean	inside	0.444096084982014	1
CHG	none	225	mean	inside	0.0700312231695149	1
CHH	none	225	mean	inside	0.0405042580526163	1
CG	none	250	mean	inside	0.45970933959889	1
CHG	none	250	mean	inside	0.070676772012691	1
CHH	none	250	mean	inside	0.0405925685448364	1
CG	none	275	mean	inside	0.469822395550597	1
CHG	none	275	mean	inside	0.0681723334842658	1
CHH	none	275	mean	inside	0.0398218646935393	1
CG	none	300	mean	inside	0.478322227156662	1
CHG	none	300	mean	inside	0.0675568565697952	1
CHH	none	300	mean	inside	0.0395499843678491	1
CG	none	325	mean	inside	0.476870748665749	1
CHG	none	325	mean	inside	0.0657101316258616	1
CHH	none	325	mean	inside	0.0387983728277909	1
CG	none	350	mean	inside	0.478644987491789	1
CHG	none	350	mean	inside	0.0630910986653688	1
CHH	none	350	mean	inside	0.0381687205024398	1
CG	none	375	mean	inside	0.474775517863178	1
CHG	none	375	mean	inside	0.0618333757403243	1
CHH	none	375	mean	inside	0.0365760806481102	1
CG	none	400	mean	inside	0.460081480792468	1
CHG	none	400	mean	inside	0.0612206931289543	1
CHH	none	400	mean	inside	0.0360418318692325	1
CG	none	425	mean	inside	0.426436441224536	1
CHG	none	425	mean	inside	0.0615514995087982	1
CHH	none	425	mean	inside	0.0363063807423157	1
CG	none	450	mean	inside	0.364965836903017	1
CHG	none	450	mean	inside	0.0653530253410221	1
CHH	none	450	mean	inside	0.0366919701015134	1
CG	none	475	mean	inside	0.287186170049842	1
CHG	none	475	mean	inside	0.0716996690051958	1
CHH	none	475	mean	inside	0.0377867826573811	1
