context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.19910273012791	1
CHG	none	-100	mean	upstream	0.12618346578639	1
CHH	none	-100	mean	upstream	0.0663602039634516	1
CG	none	-200	mean	upstream	0.24850543209779	1
CHG	none	-200	mean	upstream	0.156340826956405	1
CHH	none	-200	mean	upstream	0.0837299558964744	1
CG	none	-300	mean	upstream	0.298609558181079	1
CHG	none	-300	mean	upstream	0.180721236669141	1
CHH	none	-300	mean	upstream	0.100213096648903	1
CG	none	-400	mean	upstream	0.342483908369657	1
CHG	none	-400	mean	upstream	0.195726186137225	1
CHH	none	-400	mean	upstream	0.11193347186327	1
CG	none	-500	mean	upstream	0.369119492628372	1
CHG	none	-500	mean	upstream	0.202227074339875	1
CHH	none	-500	mean	upstream	0.115958453680427	1
CG	none	500	mean	downstream	0.310251816718513	1
CHG	none	500	mean	downstream	0.12855786677755	1
CHH	none	500	mean	downstream	0.0703264453624318	1
CG	none	600	mean	downstream	0.337020806092517	1
CHG	none	600	mean	downstream	0.141187848852475	1
CHH	none	600	mean	downstream	0.0812049899878741	1
CG	none	700	mean	downstream	0.365063516013776	1
CHG	none	700	mean	downstream	0.147121832526291	1
CHH	none	700	mean	downstream	0.0883737576060542	1
CG	none	800	mean	downstream	0.38434077095671	1
CHG	none	800	mean	downstream	0.151736865185439	1
CHH	none	800	mean	downstream	0.0923114825762044	1
CG	none	900	mean	downstream	0.401510229760954	1
CHG	none	900	mean	downstream	0.156752834099993	1
CHH	none	900	mean	downstream	0.0945450015489476	1
CG	none	0	mean	inside	0.138117720012544	1
CHG	none	0	mean	inside	0.0843283784372036	1
CHH	none	0	mean	inside	0.0518706187974207	1
CG	none	25	mean	inside	0.163935293312292	1
CHG	none	25	mean	inside	0.0819233769227988	1
CHH	none	25	mean	inside	0.0525968077290009	1
CG	none	50	mean	inside	0.213564008044045	1
CHG	none	50	mean	inside	0.0864632986424965	1
CHH	none	50	mean	inside	0.0557573806164651	1
CG	none	75	mean	inside	0.273947271365727	1
CHG	none	75	mean	inside	0.0912875411326883	1
CHH	none	75	mean	inside	0.057995069793625	1
CG	none	100	mean	inside	0.336099442139689	1
CHG	none	100	mean	inside	0.0934781032495002	1
CHH	none	100	mean	inside	0.0589187342402728	1
CG	none	125	mean	inside	0.38687644204029	1
CHG	none	125	mean	inside	0.0928155074490732	1
CHH	none	125	mean	inside	0.0599617537168876	1
CG	none	150	mean	inside	0.429871508288935	1
CHG	none	150	mean	inside	0.0934500140404031	1
CHH	none	150	mean	inside	0.0599832604762958	1
CG	none	175	mean	inside	0.462688826511876	1
CHG	none	175	mean	inside	0.0923310291506411	1
CHH	none	175	mean	inside	0.0600480671908986	1
CG	none	200	mean	inside	0.484147274915317	1
CHG	none	200	mean	inside	0.0934233722264049	1
CHH	none	200	mean	inside	0.060034768317284	1
CG	none	225	mean	inside	0.502358765903605	1
CHG	none	225	mean	inside	0.0935098099148599	1
CHH	none	225	mean	inside	0.0599429306235177	1
CG	none	250	mean	inside	0.5155300845893	1
CHG	none	250	mean	inside	0.0940003938342526	1
CHH	none	250	mean	inside	0.0589922312038597	1
CG	none	275	mean	inside	0.526684892639923	1
CHG	none	275	mean	inside	0.093422348318096	1
CHH	none	275	mean	inside	0.0589617534351102	1
CG	none	300	mean	inside	0.533006234605527	1
CHG	none	300	mean	inside	0.0927377290588887	1
CHH	none	300	mean	inside	0.0583488549708638	1
CG	none	325	mean	inside	0.53285476998712	1
CHG	none	325	mean	inside	0.0896563083835073	1
CHH	none	325	mean	inside	0.0575707345416361	1
CG	none	350	mean	inside	0.53975128871489	1
CHG	none	350	mean	inside	0.089159517623864	1
CHH	none	350	mean	inside	0.0568553796973729	1
CG	none	375	mean	inside	0.531297055445882	1
CHG	none	375	mean	inside	0.0883099149850287	1
CHH	none	375	mean	inside	0.0560481038776091	1
CG	none	400	mean	inside	0.514976396924834	1
CHG	none	400	mean	inside	0.0873607494820521	1
CHH	none	400	mean	inside	0.0553205634111514	1
CG	none	425	mean	inside	0.477388092532439	1
CHG	none	425	mean	inside	0.0854627904746556	1
CHH	none	425	mean	inside	0.054763143540366	1
CG	none	450	mean	inside	0.420860815923345	1
CHG	none	450	mean	inside	0.0890399412634973	1
CHH	none	450	mean	inside	0.0547348687051551	1
CG	none	475	mean	inside	0.348583395054049	1
CHG	none	475	mean	inside	0.0940025961841071	1
CHH	none	475	mean	inside	0.0562290962090538	1
