context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.195077807704519	1
CHG	none	-100	mean	upstream	0.126914466076436	1
CHH	none	-100	mean	upstream	0.0496184854153272	1
CG	none	-200	mean	upstream	0.251253105361285	1
CHG	none	-200	mean	upstream	0.157259280740828	1
CHH	none	-200	mean	upstream	0.0679866368470399	1
CG	none	-300	mean	upstream	0.303903781859665	1
CHG	none	-300	mean	upstream	0.186363456804876	1
CHH	none	-300	mean	upstream	0.0838668324332177	1
CG	none	-400	mean	upstream	0.350703423322023	1
CHG	none	-400	mean	upstream	0.201876992566122	1
CHH	none	-400	mean	upstream	0.0942178325231801	1
CG	none	-500	mean	upstream	0.382449009953378	1
CHG	none	-500	mean	upstream	0.212338753827053	1
CHH	none	-500	mean	upstream	0.0979544568920895	1
CG	none	500	mean	downstream	0.30092396575128	1
CHG	none	500	mean	downstream	0.126722034458099	1
CHH	none	500	mean	downstream	0.0528402204098721	1
CG	none	600	mean	downstream	0.328953906754429	1
CHG	none	600	mean	downstream	0.14048876545717	1
CHH	none	600	mean	downstream	0.0631687109621251	1
CG	none	700	mean	downstream	0.361646281415553	1
CHG	none	700	mean	downstream	0.146262251629802	1
CHH	none	700	mean	downstream	0.0702680144050813	1
CG	none	800	mean	downstream	0.380223870701277	1
CHG	none	800	mean	downstream	0.152670107885603	1
CHH	none	800	mean	downstream	0.0746196828141207	1
CG	none	900	mean	downstream	0.398784238326697	1
CHG	none	900	mean	downstream	0.159250287887951	1
CHH	none	900	mean	downstream	0.0766487778066004	1
CG	none	0	mean	inside	0.124620891404489	1
CHG	none	0	mean	inside	0.0781942133888387	1
CHH	none	0	mean	inside	0.0363540775609831	1
CG	none	25	mean	inside	0.150603477650088	1
CHG	none	25	mean	inside	0.0795146794280128	1
CHH	none	25	mean	inside	0.0388298413128461	1
CG	none	50	mean	inside	0.203088076406385	1
CHG	none	50	mean	inside	0.0845832286773411	1
CHH	none	50	mean	inside	0.042231929243301	1
CG	none	75	mean	inside	0.259806845937972	1
CHG	none	75	mean	inside	0.0898277470097198	1
CHH	none	75	mean	inside	0.0444967154798379	1
CG	none	100	mean	inside	0.321706077613633	1
CHG	none	100	mean	inside	0.0926233311225675	1
CHH	none	100	mean	inside	0.0448025144720613	1
CG	none	125	mean	inside	0.371788356141038	1
CHG	none	125	mean	inside	0.0934380534928564	1
CHH	none	125	mean	inside	0.0464469024624763	1
CG	none	150	mean	inside	0.415370777735775	1
CHG	none	150	mean	inside	0.0951098079649369	1
CHH	none	150	mean	inside	0.0467573627210498	1
CG	none	175	mean	inside	0.450192458154593	1
CHG	none	175	mean	inside	0.0929591967185553	1
CHH	none	175	mean	inside	0.0470112512231783	1
CG	none	200	mean	inside	0.470319210172724	1
CHG	none	200	mean	inside	0.0934301930640507	1
CHH	none	200	mean	inside	0.0466929475265884	1
CG	none	225	mean	inside	0.489385425975899	1
CHG	none	225	mean	inside	0.0941407884991402	1
CHH	none	225	mean	inside	0.0463530302254138	1
CG	none	250	mean	inside	0.505580269841255	1
CHG	none	250	mean	inside	0.0946668627896335	1
CHH	none	250	mean	inside	0.0456890301559373	1
CG	none	275	mean	inside	0.51724157802948	1
CHG	none	275	mean	inside	0.094098940573126	1
CHH	none	275	mean	inside	0.0453327156068404	1
CG	none	300	mean	inside	0.524413366112129	1
CHG	none	300	mean	inside	0.0930602059520396	1
CHH	none	300	mean	inside	0.0446021462212662	1
CG	none	325	mean	inside	0.527877643755088	1
CHG	none	325	mean	inside	0.0896161138297127	1
CHH	none	325	mean	inside	0.0444391259457377	1
CG	none	350	mean	inside	0.529278604580965	1
CHG	none	350	mean	inside	0.0896216395298704	1
CHH	none	350	mean	inside	0.043705007847444	1
CG	none	375	mean	inside	0.519193965844948	1
CHG	none	375	mean	inside	0.0880679696095123	1
CHH	none	375	mean	inside	0.0429828036952058	1
CG	none	400	mean	inside	0.49742192022763	1
CHG	none	400	mean	inside	0.0880633677404467	1
CHH	none	400	mean	inside	0.0419721389858569	1
CG	none	425	mean	inside	0.461087275066887	1
CHG	none	425	mean	inside	0.0855608411314253	1
CHH	none	425	mean	inside	0.0404557443579738	1
CG	none	450	mean	inside	0.399006118901313	1
CHG	none	450	mean	inside	0.0885775442771351	1
CHH	none	450	mean	inside	0.039942140218455	1
CG	none	475	mean	inside	0.326878068923404	1
CHG	none	475	mean	inside	0.0905577337918024	1
CHH	none	475	mean	inside	0.0406083962206859	1
