context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.198408197210133	1
CHG	none	-100	mean	upstream	0.126733499587443	1
CHH	none	-100	mean	upstream	0.0642610806874214	1
CG	none	-200	mean	upstream	0.246831788965525	1
CHG	none	-200	mean	upstream	0.155923899831747	1
CHH	none	-200	mean	upstream	0.0804300652269869	1
CG	none	-300	mean	upstream	0.296492059785594	1
CHG	none	-300	mean	upstream	0.179732008652974	1
CHH	none	-300	mean	upstream	0.0957931536048826	1
CG	none	-400	mean	upstream	0.339036572447485	1
CHG	none	-400	mean	upstream	0.193437918789432	1
CHH	none	-400	mean	upstream	0.106791365646754	1
CG	none	-500	mean	upstream	0.364457345991606	1
CHG	none	-500	mean	upstream	0.200377077067751	1
CHH	none	-500	mean	upstream	0.110713617441317	1
CG	none	500	mean	downstream	0.306094097290641	1
CHG	none	500	mean	downstream	0.128393107667546	1
CHH	none	500	mean	downstream	0.0677485257962871	1
CG	none	600	mean	downstream	0.332524825543452	1
CHG	none	600	mean	downstream	0.141173715666627	1
CHH	none	600	mean	downstream	0.0783067953389928	1
CG	none	700	mean	downstream	0.360865742146537	1
CHG	none	700	mean	downstream	0.145494727913954	1
CHH	none	700	mean	downstream	0.0847853459668328	1
CG	none	800	mean	downstream	0.379137289591505	1
CHG	none	800	mean	downstream	0.150485891405299	1
CHH	none	800	mean	downstream	0.0891483907342182	1
CG	none	900	mean	downstream	0.396247616581189	1
CHG	none	900	mean	downstream	0.155650883097949	1
CHH	none	900	mean	downstream	0.0908511700308702	1
CG	none	0	mean	inside	0.136455154700529	1
CHG	none	0	mean	inside	0.0853173236875764	1
CHH	none	0	mean	inside	0.0510152128127798	1
CG	none	25	mean	inside	0.159147982672092	1
CHG	none	25	mean	inside	0.0825371181907551	1
CHH	none	25	mean	inside	0.0517529113490259	1
CG	none	50	mean	inside	0.207817788088177	1
CHG	none	50	mean	inside	0.0879505245194125	1
CHH	none	50	mean	inside	0.0547548606406448	1
CG	none	75	mean	inside	0.266176425057295	1
CHG	none	75	mean	inside	0.0917349651003514	1
CHH	none	75	mean	inside	0.0567586451807335	1
CG	none	100	mean	inside	0.327325146546175	1
CHG	none	100	mean	inside	0.0940689757656041	1
CHH	none	100	mean	inside	0.0570495364654399	1
CG	none	125	mean	inside	0.376283534592884	1
CHG	none	125	mean	inside	0.0927355269645145	1
CHH	none	125	mean	inside	0.0581017169621284	1
CG	none	150	mean	inside	0.419181579113726	1
CHG	none	150	mean	inside	0.0935781004238022	1
CHH	none	150	mean	inside	0.0580369476742651	1
CG	none	175	mean	inside	0.451467944285173	1
CHG	none	175	mean	inside	0.092784290495128	1
CHH	none	175	mean	inside	0.0580884796231833	1
CG	none	200	mean	inside	0.475045810139405	1
CHG	none	200	mean	inside	0.0939505916724204	1
CHH	none	200	mean	inside	0.0585850437360531	1
CG	none	225	mean	inside	0.493180942306388	1
CHG	none	225	mean	inside	0.0941089250140006	1
CHH	none	225	mean	inside	0.0583005542446666	1
CG	none	250	mean	inside	0.507579288836587	1
CHG	none	250	mean	inside	0.0947137787017876	1
CHH	none	250	mean	inside	0.0573980841492927	1
CG	none	275	mean	inside	0.519010280465392	1
CHG	none	275	mean	inside	0.0939933456504354	1
CHH	none	275	mean	inside	0.0575525342320912	1
CG	none	300	mean	inside	0.523804399388611	1
CHG	none	300	mean	inside	0.0933807829739726	1
CHH	none	300	mean	inside	0.0567846669228703	1
CG	none	325	mean	inside	0.526238075614898	1
CHG	none	325	mean	inside	0.0900742255007283	1
CHH	none	325	mean	inside	0.0557451694824138	1
CG	none	350	mean	inside	0.532284611517184	1
CHG	none	350	mean	inside	0.0892047412526346	1
CHH	none	350	mean	inside	0.0553848008553385	1
CG	none	375	mean	inside	0.522778508107517	1
CHG	none	375	mean	inside	0.0894478119387325	1
CHH	none	375	mean	inside	0.0546567637737406	1
CG	none	400	mean	inside	0.507114239534512	1
CHG	none	400	mean	inside	0.0876823128580846	1
CHH	none	400	mean	inside	0.0538411007951273	1
CG	none	425	mean	inside	0.470273396608443	1
CHG	none	425	mean	inside	0.0859490493903054	1
CHH	none	425	mean	inside	0.0530639528296444	1
CG	none	450	mean	inside	0.415317934031874	1
CHG	none	450	mean	inside	0.0896161255486438	1
CHH	none	450	mean	inside	0.0529753206051216	1
CG	none	475	mean	inside	0.34201030674179	1
CHG	none	475	mean	inside	0.0948022715953313	1
CHH	none	475	mean	inside	0.0546417392846611	1
