context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.103582430725075	1
CHG	none	-100	mean	upstream	0.0565344490266966	1
CHH	none	-100	mean	upstream	0.0355967655316608	1
CG	none	-200	mean	upstream	0.119117904420004	1
CHG	none	-200	mean	upstream	0.0700660528047713	1
CHH	none	-200	mean	upstream	0.0436077796147962	1
CG	none	-300	mean	upstream	0.162360647553258	1
CHG	none	-300	mean	upstream	0.0925337238141527	1
CHH	none	-300	mean	upstream	0.0583412319657003	1
CG	none	-400	mean	upstream	0.207497587289685	1
CHG	none	-400	mean	upstream	0.111572327019755	1
CHH	none	-400	mean	upstream	0.0722772884574978	1
CG	none	-500	mean	upstream	0.2481481499271	1
CHG	none	-500	mean	upstream	0.126196617351626	1
CHH	none	-500	mean	upstream	0.0821455132758855	1
CG	none	500	mean	downstream	0.206642213837177	1
CHG	none	500	mean	downstream	0.0579679333908865	1
CHH	none	500	mean	downstream	0.0356547947852661	1
CG	none	600	mean	downstream	0.201208433089328	1
CHG	none	600	mean	downstream	0.0673003543919159	1
CHH	none	600	mean	downstream	0.0441190687471342	1
CG	none	700	mean	downstream	0.231107461060497	1
CHG	none	700	mean	downstream	0.0769271265855738	1
CHH	none	700	mean	downstream	0.0527222114446446	1
CG	none	800	mean	downstream	0.256263014594564	1
CHG	none	800	mean	downstream	0.0852458858664793	1
CHH	none	800	mean	downstream	0.0609545861622583	1
CG	none	900	mean	downstream	0.280534498906113	1
CHG	none	900	mean	downstream	0.0909742563993373	1
CHH	none	900	mean	downstream	0.0664502086018889	1
CG	none	0	mean	inside	0.0827652986697554	1
CHG	none	0	mean	inside	0.0392229122284426	1
CHH	none	0	mean	inside	0.0322170718862243	1
CG	none	25	mean	inside	0.117007306556123	1
CHG	none	25	mean	inside	0.0408609031970324	1
CHH	none	25	mean	inside	0.0335989568532908	1
CG	none	50	mean	inside	0.16229583608723	1
CHG	none	50	mean	inside	0.0425356690208481	1
CHH	none	50	mean	inside	0.0342154493670818	1
CG	none	75	mean	inside	0.210151673133201	1
CHG	none	75	mean	inside	0.0435182924962885	1
CHH	none	75	mean	inside	0.0342170675141205	1
CG	none	100	mean	inside	0.255926199944947	1
CHG	none	100	mean	inside	0.0455248371127806	1
CHH	none	100	mean	inside	0.034827371421132	1
CG	none	125	mean	inside	0.295763611226245	1
CHG	none	125	mean	inside	0.045957431510903	1
CHH	none	125	mean	inside	0.0355833989064135	1
CG	none	150	mean	inside	0.324850197287751	1
CHG	none	150	mean	inside	0.0464621549384177	1
CHH	none	150	mean	inside	0.035911298767472	1
CG	none	175	mean	inside	0.348012825632993	1
CHG	none	175	mean	inside	0.0451456833219881	1
CHH	none	175	mean	inside	0.035650502137634	1
CG	none	200	mean	inside	0.368038342686097	1
CHG	none	200	mean	inside	0.0459113993593037	1
CHH	none	200	mean	inside	0.0353830337175142	1
CG	none	225	mean	inside	0.382622885147828	1
CHG	none	225	mean	inside	0.0451615893470281	1
CHH	none	225	mean	inside	0.0353935252308572	1
CG	none	250	mean	inside	0.394911607661644	1
CHG	none	250	mean	inside	0.0459050784990172	1
CHH	none	250	mean	inside	0.0358604027961617	1
CG	none	275	mean	inside	0.404187327955483	1
CHG	none	275	mean	inside	0.0460346462893357	1
CHH	none	275	mean	inside	0.0360834000571868	1
CG	none	300	mean	inside	0.411017168599329	1
CHG	none	300	mean	inside	0.0441525992976984	1
CHH	none	300	mean	inside	0.0354410669233848	1
CG	none	325	mean	inside	0.417024266498435	1
CHG	none	325	mean	inside	0.0440996813785546	1
CHH	none	325	mean	inside	0.0337807929897148	1
CG	none	350	mean	inside	0.424210306918196	1
CHG	none	350	mean	inside	0.0431859936848929	1
CHH	none	350	mean	inside	0.0338844697182267	1
CG	none	375	mean	inside	0.426163196053233	1
CHG	none	375	mean	inside	0.0429590317958861	1
CHH	none	375	mean	inside	0.0328021095939166	1
CG	none	400	mean	inside	0.426442508575926	1
CHG	none	400	mean	inside	0.041666057122231	1
CHH	none	400	mean	inside	0.032403034839958	1
CG	none	425	mean	inside	0.42055378611437	1
CHG	none	425	mean	inside	0.0410093103457856	1
CHH	none	425	mean	inside	0.0317912522255807	1
CG	none	450	mean	inside	0.399076569137351	1
CHG	none	450	mean	inside	0.0412507030454189	1
CHH	none	450	mean	inside	0.0309807820655683	1
CG	none	475	mean	inside	0.339949593098866	1
CHG	none	475	mean	inside	0.0384205878280597	1
CHH	none	475	mean	inside	0.0297319805863775	1
