context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.159016801809567	1
CHG	none	-100	mean	upstream	0.0986361383929167	1
CHH	none	-100	mean	upstream	0.0578423690151097	1
CG	none	-200	mean	upstream	0.170186469723424	1
CHG	none	-200	mean	upstream	0.113913336689409	1
CHH	none	-200	mean	upstream	0.0656351702349926	1
CG	none	-300	mean	upstream	0.210942226235377	1
CHG	none	-300	mean	upstream	0.136886042144195	1
CHH	none	-300	mean	upstream	0.0793168682710389	1
CG	none	-400	mean	upstream	0.255215688311955	1
CHG	none	-400	mean	upstream	0.159234842721932	1
CHH	none	-400	mean	upstream	0.0934860250924378	1
CG	none	-500	mean	upstream	0.293371502511521	1
CHG	none	-500	mean	upstream	0.173854496384128	1
CHH	none	-500	mean	upstream	0.10086874941502	1
CG	none	500	mean	downstream	0.277926161179238	1
CHG	none	500	mean	downstream	0.10021211527128	1
CHH	none	500	mean	downstream	0.0568477632250897	1
CG	none	600	mean	downstream	0.263480182686552	1
CHG	none	600	mean	downstream	0.111614261663914	1
CHH	none	600	mean	downstream	0.0654232698355985	1
CG	none	700	mean	downstream	0.292665964241315	1
CHG	none	700	mean	downstream	0.123799260592905	1
CHH	none	700	mean	downstream	0.0746210967513779	1
CG	none	800	mean	downstream	0.321305797785928	1
CHG	none	800	mean	downstream	0.132501783757716	1
CHH	none	800	mean	downstream	0.0824717797590941	1
CG	none	900	mean	downstream	0.348139952805094	1
CHG	none	900	mean	downstream	0.139427756751906	1
CHH	none	900	mean	downstream	0.087716619221628	1
CG	none	0	mean	inside	0.128625158204499	1
CHG	none	0	mean	inside	0.072519782951148	1
CHH	none	0	mean	inside	0.0517963201379073	1
CG	none	25	mean	inside	0.165643430174198	1
CHG	none	25	mean	inside	0.0739506077579952	1
CHH	none	25	mean	inside	0.0533427679466147	1
CG	none	50	mean	inside	0.213274466895732	1
CHG	none	50	mean	inside	0.0770384951258504	1
CHH	none	50	mean	inside	0.0550126671945388	1
CG	none	75	mean	inside	0.267270337218071	1
CHG	none	75	mean	inside	0.0790228116013826	1
CHH	none	75	mean	inside	0.0565087528466012	1
CG	none	100	mean	inside	0.315321337096774	1
CHG	none	100	mean	inside	0.0809186560999009	1
CHH	none	100	mean	inside	0.0565523111716133	1
CG	none	125	mean	inside	0.353736340139934	1
CHG	none	125	mean	inside	0.0823197112190407	1
CHH	none	125	mean	inside	0.0573511371723277	1
CG	none	150	mean	inside	0.390925688797037	1
CHG	none	150	mean	inside	0.0824382685375585	1
CHH	none	150	mean	inside	0.0571904804508552	1
CG	none	175	mean	inside	0.417967168747175	1
CHG	none	175	mean	inside	0.0817571095758618	1
CHH	none	175	mean	inside	0.0577956911978156	1
CG	none	200	mean	inside	0.43638772756883	1
CHG	none	200	mean	inside	0.0819927885515426	1
CHH	none	200	mean	inside	0.0577467007275674	1
CG	none	225	mean	inside	0.455792706089484	1
CHG	none	225	mean	inside	0.081909888192844	1
CHH	none	225	mean	inside	0.0575966515693479	1
CG	none	250	mean	inside	0.468658754170128	1
CHG	none	250	mean	inside	0.0818374376689187	1
CHH	none	250	mean	inside	0.0571726306560178	1
CG	none	275	mean	inside	0.479555730062035	1
CHG	none	275	mean	inside	0.0821838884672515	1
CHH	none	275	mean	inside	0.0567073172764812	1
CG	none	300	mean	inside	0.49171831434299	1
CHG	none	300	mean	inside	0.0818106980331642	1
CHH	none	300	mean	inside	0.0568286548064049	1
CG	none	325	mean	inside	0.493147671336496	1
CHG	none	325	mean	inside	0.0825880904793629	1
CHH	none	325	mean	inside	0.0567605056025137	1
CG	none	350	mean	inside	0.498745271771676	1
CHG	none	350	mean	inside	0.080590940447471	1
CHH	none	350	mean	inside	0.0560630644129987	1
CG	none	375	mean	inside	0.505467057132356	1
CHG	none	375	mean	inside	0.0808168978161062	1
CHH	none	375	mean	inside	0.0557651689607797	1
CG	none	400	mean	inside	0.49796385137212	1
CHG	none	400	mean	inside	0.0794847850997375	1
CHH	none	400	mean	inside	0.055024906358192	1
CG	none	425	mean	inside	0.486533913894081	1
CHG	none	425	mean	inside	0.0776573350152214	1
CHH	none	425	mean	inside	0.0531142427722852	1
CG	none	450	mean	inside	0.468320966224689	1
CHG	none	450	mean	inside	0.0762873042398244	1
CHH	none	450	mean	inside	0.0520765667559928	1
CG	none	475	mean	inside	0.405844087288841	1
CHG	none	475	mean	inside	0.072742274403791	1
CHH	none	475	mean	inside	0.050312021174336	1
