context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.134717386954233	1
CHG	none	-100	mean	upstream	0.0757326553996939	1
CHH	none	-100	mean	upstream	0.0421098438282875	1
CG	none	-200	mean	upstream	0.182770834471477	1
CHG	none	-200	mean	upstream	0.098492990153181	1
CHH	none	-200	mean	upstream	0.0579434453995278	1
CG	none	-300	mean	upstream	0.236470985917165	1
CHG	none	-300	mean	upstream	0.123355719213925	1
CHH	none	-300	mean	upstream	0.0724692048621299	1
CG	none	-400	mean	upstream	0.277224086133935	1
CHG	none	-400	mean	upstream	0.135820405291578	1
CHH	none	-400	mean	upstream	0.0818582359272965	1
CG	none	-500	mean	upstream	0.306558587044631	1
CHG	none	-500	mean	upstream	0.140946547566552	1
CHH	none	-500	mean	upstream	0.0861108942449575	1
CG	none	500	mean	downstream	0.22283338601045	1
CHG	none	500	mean	downstream	0.0748726251313352	1
CHH	none	500	mean	downstream	0.0460436287103877	1
CG	none	600	mean	downstream	0.24580096049253	1
CHG	none	600	mean	downstream	0.0844914055720034	1
CHH	none	600	mean	downstream	0.0565812147260633	1
CG	none	700	mean	downstream	0.277101847861995	1
CHG	none	700	mean	downstream	0.0919138656373439	1
CHH	none	700	mean	downstream	0.0621293333260534	1
CG	none	800	mean	downstream	0.295579940790853	1
CHG	none	800	mean	downstream	0.0971088742046693	1
CHH	none	800	mean	downstream	0.0650326791961887	1
CG	none	900	mean	downstream	0.31521077749773	1
CHG	none	900	mean	downstream	0.0993127727402559	1
CHH	none	900	mean	downstream	0.0671763134318952	1
CG	none	0	mean	inside	0.082008471738367	1
CHG	none	0	mean	inside	0.043949581180705	1
CHH	none	0	mean	inside	0.0322699845361249	1
CG	none	25	mean	inside	0.0999504129721997	1
CHG	none	25	mean	inside	0.0428851263665451	1
CHH	none	25	mean	inside	0.033770574190391	1
CG	none	50	mean	inside	0.136998271660877	1
CHG	none	50	mean	inside	0.0451142725556923	1
CHH	none	50	mean	inside	0.0354250426237157	1
CG	none	75	mean	inside	0.186161703122007	1
CHG	none	75	mean	inside	0.0459026217816337	1
CHH	none	75	mean	inside	0.0359281042848577	1
CG	none	100	mean	inside	0.236716689569614	1
CHG	none	100	mean	inside	0.0478618934095418	1
CHH	none	100	mean	inside	0.0369082000137453	1
CG	none	125	mean	inside	0.286705999907198	1
CHG	none	125	mean	inside	0.0481727999483175	1
CHH	none	125	mean	inside	0.0374987379528808	1
CG	none	150	mean	inside	0.327644811420631	1
CHG	none	150	mean	inside	0.0498507055556567	1
CHH	none	150	mean	inside	0.0379423113723659	1
CG	none	175	mean	inside	0.361433098559688	1
CHG	none	175	mean	inside	0.0498356885895603	1
CHH	none	175	mean	inside	0.0384936614747522	1
CG	none	200	mean	inside	0.381815186847405	1
CHG	none	200	mean	inside	0.0512750396052208	1
CHH	none	200	mean	inside	0.0377377830341191	1
CG	none	225	mean	inside	0.404311984706265	1
CHG	none	225	mean	inside	0.051535183890157	1
CHH	none	225	mean	inside	0.039085904301473	1
CG	none	250	mean	inside	0.4186045455353	1
CHG	none	250	mean	inside	0.0520017140606527	1
CHH	none	250	mean	inside	0.0386094142156926	1
CG	none	275	mean	inside	0.432460668362451	1
CHG	none	275	mean	inside	0.0508240310635663	1
CHH	none	275	mean	inside	0.0383551638819172	1
CG	none	300	mean	inside	0.433859573304693	1
CHG	none	300	mean	inside	0.04969452004419	1
CHH	none	300	mean	inside	0.0379746345207797	1
CG	none	325	mean	inside	0.435554750291038	1
CHG	none	325	mean	inside	0.0476438328948782	1
CHH	none	325	mean	inside	0.0364266767111441	1
CG	none	350	mean	inside	0.431722429955818	1
CHG	none	350	mean	inside	0.0462997906000997	1
CHH	none	350	mean	inside	0.0354305441750049	1
CG	none	375	mean	inside	0.427458160456964	1
CHG	none	375	mean	inside	0.0445718817692741	1
CHH	none	375	mean	inside	0.0338996389310726	1
CG	none	400	mean	inside	0.411950398875345	1
CHG	none	400	mean	inside	0.0433550615882825	1
CHH	none	400	mean	inside	0.0334621298202883	1
CG	none	425	mean	inside	0.375950494814468	1
CHG	none	425	mean	inside	0.0433461205587361	1
CHH	none	425	mean	inside	0.033285143626822	1
CG	none	450	mean	inside	0.320023667935041	1
CHG	none	450	mean	inside	0.0462083445780066	1
CHH	none	450	mean	inside	0.0334920601372913	1
CG	none	475	mean	inside	0.249536946584736	1
CHG	none	475	mean	inside	0.0519203257293329	1
CHH	none	475	mean	inside	0.0350173533298475	1
