context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.189605979901645	1
CHG	none	-100	mean	upstream	0.121215073115295	1
CHH	none	-100	mean	upstream	0.0571215892356131	1
CG	none	-200	mean	upstream	0.238301491749571	1
CHG	none	-200	mean	upstream	0.150557379831766	1
CHH	none	-200	mean	upstream	0.0713821914713273	1
CG	none	-300	mean	upstream	0.283234586203238	1
CHG	none	-300	mean	upstream	0.174314098992497	1
CHH	none	-300	mean	upstream	0.0855769220395349	1
CG	none	-400	mean	upstream	0.323887288346701	1
CHG	none	-400	mean	upstream	0.188129191292113	1
CHH	none	-400	mean	upstream	0.0952137384871854	1
CG	none	-500	mean	upstream	0.351232216138098	1
CHG	none	-500	mean	upstream	0.194920018405275	1
CHH	none	-500	mean	upstream	0.0992097462805546	1
CG	none	500	mean	downstream	0.289294981113305	1
CHG	none	500	mean	downstream	0.122745902968425	1
CHH	none	500	mean	downstream	0.0595458593125887	1
CG	none	600	mean	downstream	0.312188722093988	1
CHG	none	600	mean	downstream	0.13484782336043	1
CHH	none	600	mean	downstream	0.0685717929903766	1
CG	none	700	mean	downstream	0.342345509655519	1
CHG	none	700	mean	downstream	0.139479761960054	1
CHH	none	700	mean	downstream	0.0746077233947104	1
CG	none	800	mean	downstream	0.360827536784902	1
CHG	none	800	mean	downstream	0.14550668160395	1
CHH	none	800	mean	downstream	0.0785448540663306	1
CG	none	900	mean	downstream	0.374774838038188	1
CHG	none	900	mean	downstream	0.149477028685481	1
CHH	none	900	mean	downstream	0.0804197969782621	1
CG	none	0	mean	inside	0.127631866270556	1
CHG	none	0	mean	inside	0.0785250449695998	1
CHH	none	0	mean	inside	0.0440998835181259	1
CG	none	25	mean	inside	0.146114751065895	1
CHG	none	25	mean	inside	0.0758658395733565	1
CHH	none	25	mean	inside	0.0451019199752039	1
CG	none	50	mean	inside	0.188762101979871	1
CHG	none	50	mean	inside	0.0788023095997528	1
CHH	none	50	mean	inside	0.0472303864044742	1
CG	none	75	mean	inside	0.242458287543935	1
CHG	none	75	mean	inside	0.0825845277496545	1
CHH	none	75	mean	inside	0.0491759520578109	1
CG	none	100	mean	inside	0.300820623274308	1
CHG	none	100	mean	inside	0.0856908436193882	1
CHH	none	100	mean	inside	0.0497119971669091	1
CG	none	125	mean	inside	0.347923741017058	1
CHG	none	125	mean	inside	0.0859837181914164	1
CHH	none	125	mean	inside	0.0509626527259291	1
CG	none	150	mean	inside	0.390447095086073	1
CHG	none	150	mean	inside	0.0874744446915611	1
CHH	none	150	mean	inside	0.05076087283469	1
CG	none	175	mean	inside	0.422575290945288	1
CHG	none	175	mean	inside	0.0860241631184189	1
CHH	none	175	mean	inside	0.0514195171307243	1
CG	none	200	mean	inside	0.4448229064182	1
CHG	none	200	mean	inside	0.0871139413215685	1
CHH	none	200	mean	inside	0.0510794774233771	1
CG	none	225	mean	inside	0.464377972558444	1
CHG	none	225	mean	inside	0.0878771629963525	1
CHH	none	225	mean	inside	0.0511114006874207	1
CG	none	250	mean	inside	0.481408779267048	1
CHG	none	250	mean	inside	0.0887436260898626	1
CHH	none	250	mean	inside	0.0506695402371961	1
CG	none	275	mean	inside	0.489053040714737	1
CHG	none	275	mean	inside	0.0871904294923279	1
CHH	none	275	mean	inside	0.0498139090825416	1
CG	none	300	mean	inside	0.499711200372942	1
CHG	none	300	mean	inside	0.0859854684285246	1
CHH	none	300	mean	inside	0.049517885538396	1
CG	none	325	mean	inside	0.502295873322138	1
CHG	none	325	mean	inside	0.0840308752216576	1
CHH	none	325	mean	inside	0.0491556463127585	1
CG	none	350	mean	inside	0.505260815075598	1
CHG	none	350	mean	inside	0.0837530551036975	1
CHH	none	350	mean	inside	0.0487971604671336	1
CG	none	375	mean	inside	0.499198425649062	1
CHG	none	375	mean	inside	0.083474849266993	1
CHH	none	375	mean	inside	0.0484414503194146	1
CG	none	400	mean	inside	0.479309101998529	1
CHG	none	400	mean	inside	0.0818182495066756	1
CHH	none	400	mean	inside	0.0472360648782119	1
CG	none	425	mean	inside	0.44522278883402	1
CHG	none	425	mean	inside	0.0799532145783566	1
CHH	none	425	mean	inside	0.0465064188056898	1
CG	none	450	mean	inside	0.389513580449854	1
CHG	none	450	mean	inside	0.0842085113060548	1
CHH	none	450	mean	inside	0.0460605946506184	1
CG	none	475	mean	inside	0.320652424593485	1
CHG	none	475	mean	inside	0.0883492897287748	1
CHH	none	475	mean	inside	0.0474161603633848	1
