context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.205160163372775	1
CHG	none	-100	mean	upstream	0.132903702653827	1
CHH	none	-100	mean	upstream	0.0637221908474848	1
CG	none	-200	mean	upstream	0.263355400101561	1
CHG	none	-200	mean	upstream	0.166695959310452	1
CHH	none	-200	mean	upstream	0.0849243279116378	1
CG	none	-300	mean	upstream	0.315003645383467	1
CHG	none	-300	mean	upstream	0.197871527286839	1
CHH	none	-300	mean	upstream	0.103638216993716	1
CG	none	-400	mean	upstream	0.36047532910544	1
CHG	none	-400	mean	upstream	0.214411219455813	1
CHH	none	-400	mean	upstream	0.115450200155733	1
CG	none	-500	mean	upstream	0.392809343768067	1
CHG	none	-500	mean	upstream	0.223466095039677	1
CHH	none	-500	mean	upstream	0.119986397548806	1
CG	none	500	mean	downstream	0.309345383839485	1
CHG	none	500	mean	downstream	0.135155694028444	1
CHH	none	500	mean	downstream	0.0680936202214671	1
CG	none	600	mean	downstream	0.339622770014207	1
CHG	none	600	mean	downstream	0.150595332281571	1
CHH	none	600	mean	downstream	0.0803376480119792	1
CG	none	700	mean	downstream	0.371547877541254	1
CHG	none	700	mean	downstream	0.156194056544198	1
CHH	none	700	mean	downstream	0.0887816362230904	1
CG	none	800	mean	downstream	0.390884965035876	1
CHG	none	800	mean	downstream	0.161409321390207	1
CHH	none	800	mean	downstream	0.0929865946319937	1
CG	none	900	mean	downstream	0.410032697256486	1
CHG	none	900	mean	downstream	0.16792130089725	1
CHH	none	900	mean	downstream	0.0956556178496423	1
CG	none	0	mean	inside	0.133104207325727	1
CHG	none	0	mean	inside	0.0808538272141135	1
CHH	none	0	mean	inside	0.0487731766412458	1
CG	none	25	mean	inside	0.158260148812629	1
CHG	none	25	mean	inside	0.0811279875147528	1
CHH	none	25	mean	inside	0.0514865776070944	1
CG	none	50	mean	inside	0.21020729845856	1
CHG	none	50	mean	inside	0.0852816507706972	1
CHH	none	50	mean	inside	0.0545621156205937	1
CG	none	75	mean	inside	0.268235006122675	1
CHG	none	75	mean	inside	0.0915929404987088	1
CHH	none	75	mean	inside	0.0572506709693021	1
CG	none	100	mean	inside	0.329095027396836	1
CHG	none	100	mean	inside	0.0950228229636369	1
CHH	none	100	mean	inside	0.0576871669465023	1
CG	none	125	mean	inside	0.379793568831294	1
CHG	none	125	mean	inside	0.0958168406161406	1
CHH	none	125	mean	inside	0.0594842973341226	1
CG	none	150	mean	inside	0.424365205186238	1
CHG	none	150	mean	inside	0.0980300534681829	1
CHH	none	150	mean	inside	0.0596822743997655	1
CG	none	175	mean	inside	0.459394175358431	1
CHG	none	175	mean	inside	0.095977559295338	1
CHH	none	175	mean	inside	0.0599567801435062	1
CG	none	200	mean	inside	0.481867196745438	1
CHG	none	200	mean	inside	0.0963973980245466	1
CHH	none	200	mean	inside	0.059631176194952	1
CG	none	225	mean	inside	0.502560577435068	1
CHG	none	225	mean	inside	0.0970411687710756	1
CHH	none	225	mean	inside	0.0598403948800677	1
CG	none	250	mean	inside	0.517417898512841	1
CHG	none	250	mean	inside	0.0970575852490602	1
CHH	none	250	mean	inside	0.0580536442028769	1
CG	none	275	mean	inside	0.528532308076305	1
CHG	none	275	mean	inside	0.0964733912005162	1
CHH	none	275	mean	inside	0.0581113775561217	1
CG	none	300	mean	inside	0.537394467460191	1
CHG	none	300	mean	inside	0.0964958431596231	1
CHH	none	300	mean	inside	0.0572710817281294	1
CG	none	325	mean	inside	0.541032362822795	1
CHG	none	325	mean	inside	0.0923936066203255	1
CHH	none	325	mean	inside	0.0566586850814096	1
CG	none	350	mean	inside	0.540716988262369	1
CHG	none	350	mean	inside	0.0914265018196277	1
CHH	none	350	mean	inside	0.0561291879946612	1
CG	none	375	mean	inside	0.531694584808031	1
CHG	none	375	mean	inside	0.0895392881360733	1
CHH	none	375	mean	inside	0.05507397559826	1
CG	none	400	mean	inside	0.510573197581647	1
CHG	none	400	mean	inside	0.0892229837670069	1
CHH	none	400	mean	inside	0.0536612151793207	1
CG	none	425	mean	inside	0.472872687788309	1
CHG	none	425	mean	inside	0.0876169129148641	1
CHH	none	425	mean	inside	0.0530385648744386	1
CG	none	450	mean	inside	0.410029024175513	1
CHG	none	450	mean	inside	0.092469905284249	1
CHH	none	450	mean	inside	0.0526131306812076	1
CG	none	475	mean	inside	0.336764667111103	1
CHG	none	475	mean	inside	0.0957935785192788	1
CHH	none	475	mean	inside	0.0537377010938488	1
