context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.1642629217383	1
CHG	none	-100	mean	upstream	0.110869588093918	1
CHH	none	-100	mean	upstream	0.0574676067814975	1
CG	none	-200	mean	upstream	0.202742305259223	1
CHG	none	-200	mean	upstream	0.132307975105263	1
CHH	none	-200	mean	upstream	0.0687207524748364	1
CG	none	-300	mean	upstream	0.245341341182048	1
CHG	none	-300	mean	upstream	0.154896766142356	1
CHH	none	-300	mean	upstream	0.0794450587238316	1
CG	none	-400	mean	upstream	0.27939250549597	1
CHG	none	-400	mean	upstream	0.166416248796639	1
CHH	none	-400	mean	upstream	0.0893733972751332	1
CG	none	-500	mean	upstream	0.309910393336402	1
CHG	none	-500	mean	upstream	0.170661567235826	1
CHH	none	-500	mean	upstream	0.093909036643888	1
CG	none	500	mean	downstream	0.247761685380234	1
CHG	none	500	mean	downstream	0.107017027510767	1
CHH	none	500	mean	downstream	0.0592046341573262	1
CG	none	600	mean	downstream	0.271005548739113	1
CHG	none	600	mean	downstream	0.119087045708507	1
CHH	none	600	mean	downstream	0.0675951254805194	1
CG	none	700	mean	downstream	0.297129516322845	1
CHG	none	700	mean	downstream	0.124518859788522	1
CHH	none	700	mean	downstream	0.0732814727040738	1
CG	none	800	mean	downstream	0.316752961797605	1
CHG	none	800	mean	downstream	0.128786541462685	1
CHH	none	800	mean	downstream	0.0764971766320557	1
CG	none	900	mean	downstream	0.331341063090793	1
CHG	none	900	mean	downstream	0.129425665864875	1
CHH	none	900	mean	downstream	0.0785896099810955	1
CG	none	0	mean	inside	0.116828848442051	1
CHG	none	0	mean	inside	0.0761950851029968	1
CHH	none	0	mean	inside	0.0481492317044026	1
CG	none	25	mean	inside	0.128881982431802	1
CHG	none	25	mean	inside	0.0705708969375263	1
CHH	none	25	mean	inside	0.0478082252846561	1
CG	none	50	mean	inside	0.168057654433028	1
CHG	none	50	mean	inside	0.0716194194571226	1
CHH	none	50	mean	inside	0.048199222268552	1
CG	none	75	mean	inside	0.218434891657013	1
CHG	none	75	mean	inside	0.0723834679472165	1
CHH	none	75	mean	inside	0.0489138316631586	1
CG	none	100	mean	inside	0.274228775287133	1
CHG	none	100	mean	inside	0.0754967042728864	1
CHH	none	100	mean	inside	0.0499953002034645	1
CG	none	125	mean	inside	0.323168684189028	1
CHG	none	125	mean	inside	0.0748340569893263	1
CHH	none	125	mean	inside	0.0508683969690368	1
CG	none	150	mean	inside	0.364837354896352	1
CHG	none	150	mean	inside	0.0767640374266377	1
CHH	none	150	mean	inside	0.0511501982862226	1
CG	none	175	mean	inside	0.395480907313842	1
CHG	none	175	mean	inside	0.0755161865211104	1
CHH	none	175	mean	inside	0.051170694837648	1
CG	none	200	mean	inside	0.419168329161403	1
CHG	none	200	mean	inside	0.0770613465227294	1
CHH	none	200	mean	inside	0.0514738774872798	1
CG	none	225	mean	inside	0.44289714830992	1
CHG	none	225	mean	inside	0.0784355791999451	1
CHH	none	225	mean	inside	0.0519305175365671	1
CG	none	250	mean	inside	0.457570324031823	1
CHG	none	250	mean	inside	0.0791249148731299	1
CHH	none	250	mean	inside	0.0523116092534301	1
CG	none	275	mean	inside	0.468151552377358	1
CHG	none	275	mean	inside	0.077152241580698	1
CHH	none	275	mean	inside	0.051633497436317	1
CG	none	300	mean	inside	0.476689730856806	1
CHG	none	300	mean	inside	0.076066579561354	1
CHH	none	300	mean	inside	0.0511095747458017	1
CG	none	325	mean	inside	0.475687619113305	1
CHG	none	325	mean	inside	0.0740993883016249	1
CHH	none	325	mean	inside	0.0500970417161684	1
CG	none	350	mean	inside	0.476524206637041	1
CHG	none	350	mean	inside	0.071436525955714	1
CHH	none	350	mean	inside	0.049238145956694	1
CG	none	375	mean	inside	0.472340285333765	1
CHG	none	375	mean	inside	0.0701312608187055	1
CHH	none	375	mean	inside	0.0476371624454306	1
CG	none	400	mean	inside	0.456090946800194	1
CHG	none	400	mean	inside	0.0691746113169319	1
CHH	none	400	mean	inside	0.0470021930315902	1
CG	none	425	mean	inside	0.421920037461519	1
CHG	none	425	mean	inside	0.0695698641776289	1
CHH	none	425	mean	inside	0.0473273457898511	1
CG	none	450	mean	inside	0.361506124380019	1
CHG	none	450	mean	inside	0.0730944085615388	1
CHH	none	450	mean	inside	0.0473200468370842	1
CG	none	475	mean	inside	0.286678762213708	1
CHG	none	475	mean	inside	0.0809342431506191	1
CHH	none	475	mean	inside	0.0488976271975078	1
