context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.148111280492015	1
CHG	none	-100	mean	upstream	0.0860197975403668	1
CHH	none	-100	mean	upstream	0.0427751045046496	1
CG	none	-200	mean	upstream	0.159209145196327	1
CHG	none	-200	mean	upstream	0.102072344282588	1
CHH	none	-200	mean	upstream	0.0507678639543513	1
CG	none	-300	mean	upstream	0.19964732690213	1
CHG	none	-300	mean	upstream	0.124831919421988	1
CHH	none	-300	mean	upstream	0.0646000493287924	1
CG	none	-400	mean	upstream	0.245257358450701	1
CHG	none	-400	mean	upstream	0.147750754436786	1
CHH	none	-400	mean	upstream	0.0790198614774423	1
CG	none	-500	mean	upstream	0.283867557656858	1
CHG	none	-500	mean	upstream	0.161948867919275	1
CHH	none	-500	mean	upstream	0.086867812853535	1
CG	none	500	mean	downstream	0.266650745715828	1
CHG	none	500	mean	downstream	0.0883889432121572	1
CHH	none	500	mean	downstream	0.0426595456410205	1
CG	none	600	mean	downstream	0.252651941937643	1
CHG	none	600	mean	downstream	0.100232379042766	1
CHH	none	600	mean	downstream	0.0514544483890291	1
CG	none	700	mean	downstream	0.282292711532478	1
CHG	none	700	mean	downstream	0.111476860923128	1
CHH	none	700	mean	downstream	0.060703524843189	1
CG	none	800	mean	downstream	0.311564933153879	1
CHG	none	800	mean	downstream	0.120065587088946	1
CHH	none	800	mean	downstream	0.0677475029103254	1
CG	none	900	mean	downstream	0.338979134133585	1
CHG	none	900	mean	downstream	0.127290107043096	1
CHH	none	900	mean	downstream	0.0727924340857226	1
CG	none	0	mean	inside	0.119674112859814	1
CHG	none	0	mean	inside	0.0609895169054748	1
CHH	none	0	mean	inside	0.0362607937531098	1
CG	none	25	mean	inside	0.157823748394794	1
CHG	none	25	mean	inside	0.0629700796765197	1
CHH	none	25	mean	inside	0.0379424278599561	1
CG	none	50	mean	inside	0.207662989164713	1
CHG	none	50	mean	inside	0.0660433236255679	1
CHH	none	50	mean	inside	0.0397585229132961	1
CG	none	75	mean	inside	0.262113426742797	1
CHG	none	75	mean	inside	0.068351239341831	1
CHH	none	75	mean	inside	0.0415615974743592	1
CG	none	100	mean	inside	0.311353508802427	1
CHG	none	100	mean	inside	0.0707079891060961	1
CHH	none	100	mean	inside	0.0422679223339721	1
CG	none	125	mean	inside	0.35025108749783	1
CHG	none	125	mean	inside	0.0718820602068558	1
CHH	none	125	mean	inside	0.0425744635884384	1
CG	none	150	mean	inside	0.385487820466426	1
CHG	none	150	mean	inside	0.071816778936782	1
CHH	none	150	mean	inside	0.0426735405594214	1
CG	none	175	mean	inside	0.4108609776857	1
CHG	none	175	mean	inside	0.0708958687951026	1
CHH	none	175	mean	inside	0.0430211352078783	1
CG	none	200	mean	inside	0.42841303122141	1
CHG	none	200	mean	inside	0.0715419168208496	1
CHH	none	200	mean	inside	0.0427050678575567	1
CG	none	225	mean	inside	0.449532908632854	1
CHG	none	225	mean	inside	0.0715097490306333	1
CHH	none	225	mean	inside	0.0425677035882088	1
CG	none	250	mean	inside	0.463362727159573	1
CHG	none	250	mean	inside	0.0713364890247081	1
CHH	none	250	mean	inside	0.0424692630936634	1
CG	none	275	mean	inside	0.472759198351248	1
CHG	none	275	mean	inside	0.0715851168826746	1
CHH	none	275	mean	inside	0.0420664957327941	1
CG	none	300	mean	inside	0.485448219221245	1
CHG	none	300	mean	inside	0.0717631371553449	1
CHH	none	300	mean	inside	0.0422075819849707	1
CG	none	325	mean	inside	0.487266962551369	1
CHG	none	325	mean	inside	0.0723785478088803	1
CHH	none	325	mean	inside	0.0420280376163185	1
CG	none	350	mean	inside	0.494525411371699	1
CHG	none	350	mean	inside	0.0696836349278203	1
CHH	none	350	mean	inside	0.041054954332803	1
CG	none	375	mean	inside	0.498971908848136	1
CHG	none	375	mean	inside	0.0694208589843176	1
CHH	none	375	mean	inside	0.0405723754361508	1
CG	none	400	mean	inside	0.493769153080637	1
CHG	none	400	mean	inside	0.0687155027718984	1
CHH	none	400	mean	inside	0.0398348697954881	1
CG	none	425	mean	inside	0.48321131035286	1
CHG	none	425	mean	inside	0.0666624638792502	1
CHH	none	425	mean	inside	0.0383525632491551	1
CG	none	450	mean	inside	0.463208934071844	1
CHG	none	450	mean	inside	0.0659752176362742	1
CHH	none	450	mean	inside	0.0375639034028721	1
CG	none	475	mean	inside	0.401388381785297	1
CHG	none	475	mean	inside	0.0624132500072618	1
CHH	none	475	mean	inside	0.0360102806543578	1
