context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.11535122737304	1
CHG	none	-100	mean	upstream	0.0639531813333022	1
CHH	none	-100	mean	upstream	0.0336307098697856	1
CG	none	-200	mean	upstream	0.130470619480695	1
CHG	none	-200	mean	upstream	0.0768667615717728	1
CHH	none	-200	mean	upstream	0.0424503944836691	1
CG	none	-300	mean	upstream	0.173673284685995	1
CHG	none	-300	mean	upstream	0.0993125417818151	1
CHH	none	-300	mean	upstream	0.0566255357607923	1
CG	none	-400	mean	upstream	0.219901655519392	1
CHG	none	-400	mean	upstream	0.120889494078883	1
CHH	none	-400	mean	upstream	0.0704803446562482	1
CG	none	-500	mean	upstream	0.259123153705039	1
CHG	none	-500	mean	upstream	0.135787939533772	1
CHH	none	-500	mean	upstream	0.080046694410738	1
CG	none	500	mean	downstream	0.219873841724456	1
CHG	none	500	mean	downstream	0.0640152051748359	1
CHH	none	500	mean	downstream	0.0341001579321652	1
CG	none	600	mean	downstream	0.213941754598482	1
CHG	none	600	mean	downstream	0.0748740747193127	1
CHH	none	600	mean	downstream	0.0429972213493239	1
CG	none	700	mean	downstream	0.242360121657308	1
CHG	none	700	mean	downstream	0.0839725462588024	1
CHH	none	700	mean	downstream	0.0511230386923872	1
CG	none	800	mean	downstream	0.269679424954367	1
CHG	none	800	mean	downstream	0.0919837388217736	1
CHH	none	800	mean	downstream	0.0589880054156081	1
CG	none	900	mean	downstream	0.291382224348887	1
CHG	none	900	mean	downstream	0.0988852796069701	1
CHH	none	900	mean	downstream	0.0639158002494686	1
CG	none	0	mean	inside	0.0943810571366629	1
CHG	none	0	mean	inside	0.0451698730012028	1
CHH	none	0	mean	inside	0.0302658243571323	1
CG	none	25	mean	inside	0.128945571483638	1
CHG	none	25	mean	inside	0.0473954282052319	1
CHH	none	25	mean	inside	0.0317539224059858	1
CG	none	50	mean	inside	0.176338619110194	1
CHG	none	50	mean	inside	0.0488524525528219	1
CHH	none	50	mean	inside	0.0328312497255029	1
CG	none	75	mean	inside	0.22590351042461	1
CHG	none	75	mean	inside	0.0511688714906237	1
CHH	none	75	mean	inside	0.0337162327409181	1
CG	none	100	mean	inside	0.270450479372103	1
CHG	none	100	mean	inside	0.0531143038502009	1
CHH	none	100	mean	inside	0.0348888341952308	1
CG	none	125	mean	inside	0.312016839920113	1
CHG	none	125	mean	inside	0.0536304943809974	1
CHH	none	125	mean	inside	0.0352407626442228	1
CG	none	150	mean	inside	0.341253116849512	1
CHG	none	150	mean	inside	0.0537233410008264	1
CHH	none	150	mean	inside	0.0360172140154143	1
CG	none	175	mean	inside	0.361992531731284	1
CHG	none	175	mean	inside	0.0521902810811489	1
CHH	none	175	mean	inside	0.0354503632382552	1
CG	none	200	mean	inside	0.383853699394184	1
CHG	none	200	mean	inside	0.0535798777251387	1
CHH	none	200	mean	inside	0.0352652654514116	1
CG	none	225	mean	inside	0.396381159933024	1
CHG	none	225	mean	inside	0.0533503905785503	1
CHH	none	225	mean	inside	0.035554864852884	1
CG	none	250	mean	inside	0.407245067963591	1
CHG	none	250	mean	inside	0.0543682968893806	1
CHH	none	250	mean	inside	0.0359905985940496	1
CG	none	275	mean	inside	0.416748988169159	1
CHG	none	275	mean	inside	0.0536698221062365	1
CHH	none	275	mean	inside	0.0360482249954676	1
CG	none	300	mean	inside	0.423948033663239	1
CHG	none	300	mean	inside	0.0515090921933852	1
CHH	none	300	mean	inside	0.0354135505333824	1
CG	none	325	mean	inside	0.431106288083928	1
CHG	none	325	mean	inside	0.0514348076696562	1
CHH	none	325	mean	inside	0.0341618131595447	1
CG	none	350	mean	inside	0.435865354827827	1
CHG	none	350	mean	inside	0.0503754656949344	1
CHH	none	350	mean	inside	0.0335643229006377	1
CG	none	375	mean	inside	0.43931616419999	1
CHG	none	375	mean	inside	0.0500980587321392	1
CHH	none	375	mean	inside	0.0329019303826425	1
CG	none	400	mean	inside	0.440839050236142	1
CHG	none	400	mean	inside	0.0497045883090343	1
CHH	none	400	mean	inside	0.0324446414063956	1
CG	none	425	mean	inside	0.434163031707873	1
CHG	none	425	mean	inside	0.0489045956719655	1
CHH	none	425	mean	inside	0.0321021834355507	1
CG	none	450	mean	inside	0.412511386185148	1
CHG	none	450	mean	inside	0.049223191532685	1
CHH	none	450	mean	inside	0.031498699909351	1
CG	none	475	mean	inside	0.353053702144377	1
CHG	none	475	mean	inside	0.0460628111188263	1
CHH	none	475	mean	inside	0.030103920429597	1
