context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.159851334451617	1
CHG	none	-100	mean	upstream	0.0887302512193634	1
CHH	none	-100	mean	upstream	0.0433921333594961	1
CG	none	-200	mean	upstream	0.17153578941168	1
CHG	none	-200	mean	upstream	0.103165384979125	1
CHH	none	-200	mean	upstream	0.0513188564441173	1
CG	none	-300	mean	upstream	0.215154415473601	1
CHG	none	-300	mean	upstream	0.124780276235118	1
CHH	none	-300	mean	upstream	0.0645770026048336	1
CG	none	-400	mean	upstream	0.261509069204054	1
CHG	none	-400	mean	upstream	0.146194370810115	1
CHH	none	-400	mean	upstream	0.0780059663123862	1
CG	none	-500	mean	upstream	0.300538357037513	1
CHG	none	-500	mean	upstream	0.158628306555204	1
CHH	none	-500	mean	upstream	0.0854885348002139	1
CG	none	500	mean	downstream	0.301398619765265	1
CHG	none	500	mean	downstream	0.0891366588982986	1
CHH	none	500	mean	downstream	0.0435633120975496	1
CG	none	600	mean	downstream	0.28532035280935	1
CHG	none	600	mean	downstream	0.100344989440293	1
CHH	none	600	mean	downstream	0.0525199895744512	1
CG	none	700	mean	downstream	0.309022407116662	1
CHG	none	700	mean	downstream	0.112068760759973	1
CHH	none	700	mean	downstream	0.0611484310114373	1
CG	none	800	mean	downstream	0.336690188616515	1
CHG	none	800	mean	downstream	0.118942263416942	1
CHH	none	800	mean	downstream	0.0671320300322285	1
CG	none	900	mean	downstream	0.36519501992408	1
CHG	none	900	mean	downstream	0.125136866196287	1
CHH	none	900	mean	downstream	0.0729000519904172	1
CG	none	0	mean	inside	0.13743305579123	1
CHG	none	0	mean	inside	0.0654513619970137	1
CHH	none	0	mean	inside	0.0381091470496148	1
CG	none	25	mean	inside	0.18128907284794	1
CHG	none	25	mean	inside	0.0677358917845739	1
CHH	none	25	mean	inside	0.0393765198330403	1
CG	none	50	mean	inside	0.236834545672112	1
CHG	none	50	mean	inside	0.0711799147235836	1
CHH	none	50	mean	inside	0.0412524929989017	1
CG	none	75	mean	inside	0.296654430020567	1
CHG	none	75	mean	inside	0.073960185373503	1
CHH	none	75	mean	inside	0.0430918473689917	1
CG	none	100	mean	inside	0.348401327020835	1
CHG	none	100	mean	inside	0.0745874509015164	1
CHH	none	100	mean	inside	0.0440080531223352	1
CG	none	125	mean	inside	0.386450473115762	1
CHG	none	125	mean	inside	0.0746408985983903	1
CHH	none	125	mean	inside	0.0436491219105727	1
CG	none	150	mean	inside	0.423717017063675	1
CHG	none	150	mean	inside	0.074396334787776	1
CHH	none	150	mean	inside	0.0437818253309308	1
CG	none	175	mean	inside	0.449835698131521	1
CHG	none	175	mean	inside	0.0739773082146084	1
CHH	none	175	mean	inside	0.0442503156284631	1
CG	none	200	mean	inside	0.46882462545422	1
CHG	none	200	mean	inside	0.0747804087506703	1
CHH	none	200	mean	inside	0.0440135602332304	1
CG	none	225	mean	inside	0.48878978361367	1
CHG	none	225	mean	inside	0.0754055573803592	1
CHH	none	225	mean	inside	0.0443134788680256	1
CG	none	250	mean	inside	0.499739014534664	1
CHG	none	250	mean	inside	0.07604424419515	1
CHH	none	250	mean	inside	0.0438846639275501	1
CG	none	275	mean	inside	0.512415985478941	1
CHG	none	275	mean	inside	0.0759979367247425	1
CHH	none	275	mean	inside	0.0440393572797487	1
CG	none	300	mean	inside	0.519538787835889	1
CHG	none	300	mean	inside	0.075509651837583	1
CHH	none	300	mean	inside	0.0435431785840706	1
CG	none	325	mean	inside	0.523105165274329	1
CHG	none	325	mean	inside	0.0749110405071902	1
CHH	none	325	mean	inside	0.0433542103085455	1
CG	none	350	mean	inside	0.528669880790376	1
CHG	none	350	mean	inside	0.0727225197376555	1
CHH	none	350	mean	inside	0.0424487595941398	1
CG	none	375	mean	inside	0.533870751860509	1
CHG	none	375	mean	inside	0.0734648331060164	1
CHH	none	375	mean	inside	0.0422841155415826	1
CG	none	400	mean	inside	0.530587057752418	1
CHG	none	400	mean	inside	0.071569246903618	1
CHH	none	400	mean	inside	0.0408869117530008	1
CG	none	425	mean	inside	0.519611202891055	1
CHG	none	425	mean	inside	0.0697447651048442	1
CHH	none	425	mean	inside	0.039902175210406	1
CG	none	450	mean	inside	0.500202432833811	1
CHG	none	450	mean	inside	0.0684356173390939	1
CHH	none	450	mean	inside	0.0391983490419212	1
CG	none	475	mean	inside	0.447132912762523	1
CHG	none	475	mean	inside	0.0658113308260148	1
CHH	none	475	mean	inside	0.0377406123584901	1
