context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.162341708773983	1
CHG	none	-100	mean	upstream	0.084304216481194	1
CHH	none	-100	mean	upstream	0.0350068395966541	1
CG	none	-200	mean	upstream	0.17338490550334	1
CHG	none	-200	mean	upstream	0.0978005211096921	1
CHH	none	-200	mean	upstream	0.0446030054384399	1
CG	none	-300	mean	upstream	0.218346267582864	1
CHG	none	-300	mean	upstream	0.1236627527701	1
CHH	none	-300	mean	upstream	0.0591421597190133	1
CG	none	-400	mean	upstream	0.269129682200971	1
CHG	none	-400	mean	upstream	0.14628773679018	1
CHH	none	-400	mean	upstream	0.0734416804191728	1
CG	none	-500	mean	upstream	0.314163587480825	1
CHG	none	-500	mean	upstream	0.16147390302488	1
CHH	none	-500	mean	upstream	0.0805977652033776	1
CG	none	500	mean	downstream	0.287439810151561	1
CHG	none	500	mean	downstream	0.0854127826750279	1
CHH	none	500	mean	downstream	0.0355621732363698	1
CG	none	600	mean	downstream	0.28088201790655	1
CHG	none	600	mean	downstream	0.0963936261054581	1
CHH	none	600	mean	downstream	0.0447045040882771	1
CG	none	700	mean	downstream	0.307910586946035	1
CHG	none	700	mean	downstream	0.106721290510185	1
CHH	none	700	mean	downstream	0.0538784057475699	1
CG	none	800	mean	downstream	0.33840870628975	1
CHG	none	800	mean	downstream	0.116007467708296	1
CHH	none	800	mean	downstream	0.0613421480529172	1
CG	none	900	mean	downstream	0.369293243732519	1
CHG	none	900	mean	downstream	0.123947642764956	1
CHH	none	900	mean	downstream	0.0666267147790472	1
CG	none	0	mean	inside	0.134107889227933	1
CHG	none	0	mean	inside	0.0585818425197275	1
CHH	none	0	mean	inside	0.031625347254587	1
CG	none	25	mean	inside	0.182650005434276	1
CHG	none	25	mean	inside	0.0616371148027037	1
CHH	none	25	mean	inside	0.0331258819892487	1
CG	none	50	mean	inside	0.24179518376046	1
CHG	none	50	mean	inside	0.0649636515021945	1
CHH	none	50	mean	inside	0.0349156760398539	1
CG	none	75	mean	inside	0.300608990201133	1
CHG	none	75	mean	inside	0.0685685771731964	1
CHH	none	75	mean	inside	0.0368592551038332	1
CG	none	100	mean	inside	0.352372504633774	1
CHG	none	100	mean	inside	0.0688319772972725	1
CHH	none	100	mean	inside	0.0370272690198217	1
CG	none	125	mean	inside	0.395322852166439	1
CHG	none	125	mean	inside	0.0702118437918083	1
CHH	none	125	mean	inside	0.0373682106802359	1
CG	none	150	mean	inside	0.431224169581342	1
CHG	none	150	mean	inside	0.0710678713514681	1
CHH	none	150	mean	inside	0.0374432679729501	1
CG	none	175	mean	inside	0.455617535658863	1
CHG	none	175	mean	inside	0.0694428173353219	1
CHH	none	175	mean	inside	0.0377646204402498	1
CG	none	200	mean	inside	0.477248526473168	1
CHG	none	200	mean	inside	0.0711464961526898	1
CHH	none	200	mean	inside	0.0378511418087956	1
CG	none	225	mean	inside	0.496368543304251	1
CHG	none	225	mean	inside	0.0696320660758158	1
CHH	none	225	mean	inside	0.0376909522587052	1
CG	none	250	mean	inside	0.50601185879803	1
CHG	none	250	mean	inside	0.0701708347131645	1
CHH	none	250	mean	inside	0.0375301955197961	1
CG	none	275	mean	inside	0.517005877472455	1
CHG	none	275	mean	inside	0.0703824002034171	1
CHH	none	275	mean	inside	0.0374642143002068	1
CG	none	300	mean	inside	0.528356444252358	1
CHG	none	300	mean	inside	0.0702997129406846	1
CHH	none	300	mean	inside	0.0365196615579558	1
CG	none	325	mean	inside	0.530238906250159	1
CHG	none	325	mean	inside	0.0698909046665977	1
CHH	none	325	mean	inside	0.0369648146634333	1
CG	none	350	mean	inside	0.53759721381167	1
CHG	none	350	mean	inside	0.0673577955773125	1
CHH	none	350	mean	inside	0.0361175291040792	1
CG	none	375	mean	inside	0.540280271500368	1
CHG	none	375	mean	inside	0.0666304023145934	1
CHH	none	375	mean	inside	0.0360004849899563	1
CG	none	400	mean	inside	0.535554607725815	1
CHG	none	400	mean	inside	0.066698468047236	1
CHH	none	400	mean	inside	0.0345009852321643	1
CG	none	425	mean	inside	0.5219570157233	1
CHG	none	425	mean	inside	0.0646055720623454	1
CHH	none	425	mean	inside	0.0333249991119956	1
CG	none	450	mean	inside	0.497710559108872	1
CHG	none	450	mean	inside	0.064972815421133	1
CHH	none	450	mean	inside	0.0324387222207393	1
CG	none	475	mean	inside	0.427440098908286	1
CHG	none	475	mean	inside	0.060086563676188	1
CHH	none	475	mean	inside	0.0305503842822906	1
