context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.164744683691317	1
CHG	none	-100	mean	upstream	0.07623008975144	1
CHH	none	-100	mean	upstream	0.0371196521612016	1
CG	none	-200	mean	upstream	0.176263468087173	1
CHG	none	-200	mean	upstream	0.0888753515121675	1
CHH	none	-200	mean	upstream	0.0471093654479774	1
CG	none	-300	mean	upstream	0.221462386217902	1
CHG	none	-300	mean	upstream	0.112421706249904	1
CHH	none	-300	mean	upstream	0.0624261454012588	1
CG	none	-400	mean	upstream	0.273411961750198	1
CHG	none	-400	mean	upstream	0.13420229549175	1
CHH	none	-400	mean	upstream	0.0778755155284593	1
CG	none	-500	mean	upstream	0.319344393925899	1
CHG	none	-500	mean	upstream	0.148196258357092	1
CHH	none	-500	mean	upstream	0.0863545404352599	1
CG	none	500	mean	downstream	0.291842153147122	1
CHG	none	500	mean	downstream	0.0772194801047165	1
CHH	none	500	mean	downstream	0.0377211046080796	1
CG	none	600	mean	downstream	0.285502681408703	1
CHG	none	600	mean	downstream	0.0878380540254502	1
CHH	none	600	mean	downstream	0.0471770365295495	1
CG	none	700	mean	downstream	0.313075927053728	1
CHG	none	700	mean	downstream	0.0965647174356257	1
CHH	none	700	mean	downstream	0.0570067073648401	1
CG	none	800	mean	downstream	0.344102076529481	1
CHG	none	800	mean	downstream	0.105223091190153	1
CHH	none	800	mean	downstream	0.0650294900276401	1
CG	none	900	mean	downstream	0.374451443855944	1
CHG	none	900	mean	downstream	0.112834164748977	1
CHH	none	900	mean	downstream	0.0705329774040557	1
CG	none	0	mean	inside	0.13747432529385	1
CHG	none	0	mean	inside	0.0535140905325008	1
CHH	none	0	mean	inside	0.0319767198417916	1
CG	none	25	mean	inside	0.184656836234245	1
CHG	none	25	mean	inside	0.0563627177231652	1
CHH	none	25	mean	inside	0.0336599168248432	1
CG	none	50	mean	inside	0.244195917016155	1
CHG	none	50	mean	inside	0.0592759459038459	1
CHH	none	50	mean	inside	0.0359779258543965	1
CG	none	75	mean	inside	0.301026679802296	1
CHG	none	75	mean	inside	0.0625829757973275	1
CHH	none	75	mean	inside	0.0383052498200281	1
CG	none	100	mean	inside	0.35379568599974	1
CHG	none	100	mean	inside	0.063068932360613	1
CHH	none	100	mean	inside	0.0390412658704014	1
CG	none	125	mean	inside	0.397774693080216	1
CHG	none	125	mean	inside	0.063913451927563	1
CHH	none	125	mean	inside	0.0392259226073302	1
CG	none	150	mean	inside	0.432725122200139	1
CHG	none	150	mean	inside	0.064788099861775	1
CHH	none	150	mean	inside	0.039049185891966	1
CG	none	175	mean	inside	0.456475326358239	1
CHG	none	175	mean	inside	0.0633154837566253	1
CHH	none	175	mean	inside	0.0393471594891211	1
CG	none	200	mean	inside	0.478939424124735	1
CHG	none	200	mean	inside	0.0653332738578001	1
CHH	none	200	mean	inside	0.0399820767930577	1
CG	none	225	mean	inside	0.497581050007368	1
CHG	none	225	mean	inside	0.0639171960460456	1
CHH	none	225	mean	inside	0.0396758617699832	1
CG	none	250	mean	inside	0.507568094050438	1
CHG	none	250	mean	inside	0.064046243949491	1
CHH	none	250	mean	inside	0.0394974192610299	1
CG	none	275	mean	inside	0.519853733725534	1
CHG	none	275	mean	inside	0.0636699920748552	1
CHH	none	275	mean	inside	0.0392187272731898	1
CG	none	300	mean	inside	0.531693167733996	1
CHG	none	300	mean	inside	0.0638712627359249	1
CHH	none	300	mean	inside	0.0382265014998838	1
CG	none	325	mean	inside	0.532238108093957	1
CHG	none	325	mean	inside	0.0633046773954155	1
CHH	none	325	mean	inside	0.0383091006343792	1
CG	none	350	mean	inside	0.540022399886544	1
CHG	none	350	mean	inside	0.0614963126800792	1
CHH	none	350	mean	inside	0.0379035624050136	1
CG	none	375	mean	inside	0.54189403868927	1
CHG	none	375	mean	inside	0.0611473589736154	1
CHH	none	375	mean	inside	0.0372532272845665	1
CG	none	400	mean	inside	0.537918304837101	1
CHG	none	400	mean	inside	0.0607845878471055	1
CHH	none	400	mean	inside	0.0361611695877213	1
CG	none	425	mean	inside	0.52514287678815	1
CHG	none	425	mean	inside	0.0592285919483663	1
CHH	none	425	mean	inside	0.0344979711753185	1
CG	none	450	mean	inside	0.501611664307097	1
CHG	none	450	mean	inside	0.0596306300465652	1
CHH	none	450	mean	inside	0.033854649046757	1
CG	none	475	mean	inside	0.434059139899511	1
CHG	none	475	mean	inside	0.055434067140367	1
CHH	none	475	mean	inside	0.0321597480964698	1
