context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.112444800835411	1
CHG	none	-100	mean	upstream	0.0617141472252302	1
CHH	none	-100	mean	upstream	0.029058052566284	1
CG	none	-200	mean	upstream	0.127579974784026	1
CHG	none	-200	mean	upstream	0.073629250909662	1
CHH	none	-200	mean	upstream	0.036282236723453	1
CG	none	-300	mean	upstream	0.170531917643058	1
CHG	none	-300	mean	upstream	0.0951215464612696	1
CHH	none	-300	mean	upstream	0.0475183069379383	1
CG	none	-400	mean	upstream	0.215875072643782	1
CHG	none	-400	mean	upstream	0.115059382507697	1
CHH	none	-400	mean	upstream	0.0586432927614345	1
CG	none	-500	mean	upstream	0.255676402988408	1
CHG	none	-500	mean	upstream	0.129282786643195	1
CHH	none	-500	mean	upstream	0.0661151970203566	1
CG	none	500	mean	downstream	0.217897226688131	1
CHG	none	500	mean	downstream	0.0609100778719269	1
CHH	none	500	mean	downstream	0.0283662144072501	1
CG	none	600	mean	downstream	0.209152054249403	1
CHG	none	600	mean	downstream	0.070699746778809	1
CHH	none	600	mean	downstream	0.0354358341452175	1
CG	none	700	mean	downstream	0.237998411844751	1
CHG	none	700	mean	downstream	0.0789913880785412	1
CHH	none	700	mean	downstream	0.0425440850650826	1
CG	none	800	mean	downstream	0.266553813850987	1
CHG	none	800	mean	downstream	0.0866034478970946	1
CHH	none	800	mean	downstream	0.0489549212675409	1
CG	none	900	mean	downstream	0.289207778573243	1
CHG	none	900	mean	downstream	0.0927862535698942	1
CHH	none	900	mean	downstream	0.0534982128275565	1
CG	none	0	mean	inside	0.0933899539648228	1
CHG	none	0	mean	inside	0.0441793553810458	1
CHH	none	0	mean	inside	0.0274352341259248	1
CG	none	25	mean	inside	0.129617015393063	1
CHG	none	25	mean	inside	0.0460217101180503	1
CHH	none	25	mean	inside	0.0286122002525651	1
CG	none	50	mean	inside	0.177321293387106	1
CHG	none	50	mean	inside	0.0477408482163904	1
CHH	none	50	mean	inside	0.0290675447093723	1
CG	none	75	mean	inside	0.228632338804758	1
CHG	none	75	mean	inside	0.0486550632059703	1
CHH	none	75	mean	inside	0.0292631619660116	1
CG	none	100	mean	inside	0.273627850937922	1
CHG	none	100	mean	inside	0.0510070543521168	1
CHH	none	100	mean	inside	0.0298991087554714	1
CG	none	125	mean	inside	0.313771749766671	1
CHG	none	125	mean	inside	0.0508293117753137	1
CHH	none	125	mean	inside	0.0302934022751888	1
CG	none	150	mean	inside	0.342168524692996	1
CHG	none	150	mean	inside	0.0513264434947467	1
CHH	none	150	mean	inside	0.030801516100716	1
CG	none	175	mean	inside	0.364853124381214	1
CHG	none	175	mean	inside	0.0496202212166992	1
CHH	none	175	mean	inside	0.0304598122226113	1
CG	none	200	mean	inside	0.384259348135141	1
CHG	none	200	mean	inside	0.0508190522304386	1
CHH	none	200	mean	inside	0.0301448044952129	1
CG	none	225	mean	inside	0.397807168866578	1
CHG	none	225	mean	inside	0.0507566812977249	1
CHH	none	225	mean	inside	0.030281560092568	1
CG	none	250	mean	inside	0.41031785253758	1
CHG	none	250	mean	inside	0.0515480587684522	1
CHH	none	250	mean	inside	0.0309289104954768	1
CG	none	275	mean	inside	0.418421699441735	1
CHG	none	275	mean	inside	0.0508425650154339	1
CHH	none	275	mean	inside	0.0308962806437123	1
CG	none	300	mean	inside	0.424996948339362	1
CHG	none	300	mean	inside	0.0484922095917022	1
CHH	none	300	mean	inside	0.0300791860349166	1
CG	none	325	mean	inside	0.430361355706614	1
CHG	none	325	mean	inside	0.0486898601364469	1
CHH	none	325	mean	inside	0.0290592059113822	1
CG	none	350	mean	inside	0.437462203924848	1
CHG	none	350	mean	inside	0.0474415078144138	1
CHH	none	350	mean	inside	0.0288704730166193	1
CG	none	375	mean	inside	0.438884294571554	1
CHG	none	375	mean	inside	0.0470403086739875	1
CHH	none	375	mean	inside	0.0279247664210983	1
CG	none	400	mean	inside	0.440753446540394	1
CHG	none	400	mean	inside	0.0460117981207013	1
CHH	none	400	mean	inside	0.0277690968303679	1
CG	none	425	mean	inside	0.433669607188998	1
CHG	none	425	mean	inside	0.0463695233092521	1
CHH	none	425	mean	inside	0.027594874704308	1
CG	none	450	mean	inside	0.411017681798506	1
CHG	none	450	mean	inside	0.0464358640756849	1
CHH	none	450	mean	inside	0.0268037012620259	1
CG	none	475	mean	inside	0.352964527428537	1
CHG	none	475	mean	inside	0.0426963914967631	1
CHH	none	475	mean	inside	0.0251394026775098	1
