context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.160327885752105	1
CHG	none	-100	mean	upstream	0.0976982014321225	1
CHH	none	-100	mean	upstream	0.0385079151036605	1
CG	none	-200	mean	upstream	0.172143964980742	1
CHG	none	-200	mean	upstream	0.109151391304774	1
CHH	none	-200	mean	upstream	0.0466397345933222	1
CG	none	-300	mean	upstream	0.216598081963713	1
CHG	none	-300	mean	upstream	0.134155391316539	1
CHH	none	-300	mean	upstream	0.0607937192313572	1
CG	none	-400	mean	upstream	0.268119341172158	1
CHG	none	-400	mean	upstream	0.158265716858465	1
CHH	none	-400	mean	upstream	0.0753338937288742	1
CG	none	-500	mean	upstream	0.313641301709038	1
CHG	none	-500	mean	upstream	0.176786330849408	1
CHH	none	-500	mean	upstream	0.0832731478560355	1
CG	none	500	mean	downstream	0.284709777021415	1
CHG	none	500	mean	downstream	0.094604387935045	1
CHH	none	500	mean	downstream	0.0375232372762682	1
CG	none	600	mean	downstream	0.276817056950758	1
CHG	none	600	mean	downstream	0.107603895835598	1
CHH	none	600	mean	downstream	0.0464969605044119	1
CG	none	700	mean	downstream	0.306009821331249	1
CHG	none	700	mean	downstream	0.118734508410424	1
CHH	none	700	mean	downstream	0.0551226105964848	1
CG	none	800	mean	downstream	0.335509898742337	1
CHG	none	800	mean	downstream	0.128200982870888	1
CHH	none	800	mean	downstream	0.0628406890931646	1
CG	none	900	mean	downstream	0.36572292773204	1
CHG	none	900	mean	downstream	0.137197475121489	1
CHH	none	900	mean	downstream	0.0686104188492623	1
CG	none	0	mean	inside	0.130508770792441	1
CHG	none	0	mean	inside	0.0710106508517394	1
CHH	none	0	mean	inside	0.0354032583478743	1
CG	none	25	mean	inside	0.176075071111995	1
CHG	none	25	mean	inside	0.0747248603151377	1
CHH	none	25	mean	inside	0.037079472657916	1
CG	none	50	mean	inside	0.234838035055067	1
CHG	none	50	mean	inside	0.0780429112706273	1
CHH	none	50	mean	inside	0.0388096043829214	1
CG	none	75	mean	inside	0.288619273686563	1
CHG	none	75	mean	inside	0.080490682905544	1
CHH	none	75	mean	inside	0.0404498639518615	1
CG	none	100	mean	inside	0.341954497496451	1
CHG	none	100	mean	inside	0.080702640184972	1
CHH	none	100	mean	inside	0.0400048698714799	1
CG	none	125	mean	inside	0.38430260666849	1
CHG	none	125	mean	inside	0.0816789118971004	1
CHH	none	125	mean	inside	0.0407269344288941	1
CG	none	150	mean	inside	0.420010414728276	1
CHG	none	150	mean	inside	0.0822405761098768	1
CHH	none	150	mean	inside	0.0405646715687969	1
CG	none	175	mean	inside	0.444823116344142	1
CHG	none	175	mean	inside	0.0801298412597427	1
CHH	none	175	mean	inside	0.0408417021113704	1
CG	none	200	mean	inside	0.46548248187489	1
CHG	none	200	mean	inside	0.0813823866386953	1
CHH	none	200	mean	inside	0.040718289399313	1
CG	none	225	mean	inside	0.481632619405461	1
CHG	none	225	mean	inside	0.0806335093909727	1
CHH	none	225	mean	inside	0.0405296577724698	1
CG	none	250	mean	inside	0.495421976361468	1
CHG	none	250	mean	inside	0.0817680916421679	1
CHH	none	250	mean	inside	0.0404466839665929	1
CG	none	275	mean	inside	0.507608661569475	1
CHG	none	275	mean	inside	0.0812945989586483	1
CHH	none	275	mean	inside	0.0405868065851954	1
CG	none	300	mean	inside	0.51797515098608	1
CHG	none	300	mean	inside	0.0811699540491396	1
CHH	none	300	mean	inside	0.0398556116121609	1
CG	none	325	mean	inside	0.51794265721947	1
CHG	none	325	mean	inside	0.0808161981887855	1
CHH	none	325	mean	inside	0.039708635969914	1
CG	none	350	mean	inside	0.527952482861324	1
CHG	none	350	mean	inside	0.079347254498361	1
CHH	none	350	mean	inside	0.0390808476812834	1
CG	none	375	mean	inside	0.529552611465449	1
CHG	none	375	mean	inside	0.0796085128394716	1
CHH	none	375	mean	inside	0.0388408338902749	1
CG	none	400	mean	inside	0.523485654416697	1
CHG	none	400	mean	inside	0.0792843415709269	1
CHH	none	400	mean	inside	0.0378588983675746	1
CG	none	425	mean	inside	0.511496361127613	1
CHG	none	425	mean	inside	0.0782228517404759	1
CHH	none	425	mean	inside	0.0368450619088966	1
CG	none	450	mean	inside	0.487475224544383	1
CHG	none	450	mean	inside	0.0764456054108698	1
CHH	none	450	mean	inside	0.0357695421506415	1
CG	none	475	mean	inside	0.421064992264979	1
CHG	none	475	mean	inside	0.0695379006831455	1
CHH	none	475	mean	inside	0.0330119733511484	1
