context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.146333496988052	1
CHG	none	-100	mean	upstream	0.0884059253227465	1
CHH	none	-100	mean	upstream	0.0502795747384743	1
CG	none	-200	mean	upstream	0.163464577856529	1
CHG	none	-200	mean	upstream	0.102128954595542	1
CHH	none	-200	mean	upstream	0.056076942293929	1
CG	none	-300	mean	upstream	0.198352626357969	1
CHG	none	-300	mean	upstream	0.124689486460139	1
CHH	none	-300	mean	upstream	0.065426540530424	1
CG	none	-400	mean	upstream	0.235286099103486	1
CHG	none	-400	mean	upstream	0.14285898977449	1
CHH	none	-400	mean	upstream	0.0767750683040885	1
CG	none	-500	mean	upstream	0.268889558447231	1
CHG	none	-500	mean	upstream	0.154203180572035	1
CHH	none	-500	mean	upstream	0.0848946604803956	1
CG	none	500	mean	downstream	0.25604197203361	1
CHG	none	500	mean	downstream	0.0851998233583908	1
CHH	none	500	mean	downstream	0.0480161440116822	1
CG	none	600	mean	downstream	0.244937275979888	1
CHG	none	600	mean	downstream	0.098126500858836	1
CHH	none	600	mean	downstream	0.0548294250372952	1
CG	none	700	mean	downstream	0.267611460450497	1
CHG	none	700	mean	downstream	0.106761845076146	1
CHH	none	700	mean	downstream	0.0620817502008476	1
CG	none	800	mean	downstream	0.291654635163173	1
CHG	none	800	mean	downstream	0.115180540663816	1
CHH	none	800	mean	downstream	0.0684879242933924	1
CG	none	900	mean	downstream	0.317682482603906	1
CHG	none	900	mean	downstream	0.122879486531941	1
CHH	none	900	mean	downstream	0.0727643861447826	1
CG	none	0	mean	inside	0.124150261440078	1
CHG	none	0	mean	inside	0.066689451085059	1
CHH	none	0	mean	inside	0.0446035790533414	1
CG	none	25	mean	inside	0.155659745182595	1
CHG	none	25	mean	inside	0.0669153087831903	1
CHH	none	25	mean	inside	0.0449442273068904	1
CG	none	50	mean	inside	0.209259763973452	1
CHG	none	50	mean	inside	0.0688833682926728	1
CHH	none	50	mean	inside	0.0455115756851785	1
CG	none	75	mean	inside	0.259753178752124	1
CHG	none	75	mean	inside	0.0686752882827288	1
CHH	none	75	mean	inside	0.0462650833837736	1
CG	none	100	mean	inside	0.309813160529057	1
CHG	none	100	mean	inside	0.070886386068997	1
CHH	none	100	mean	inside	0.0468733795230203	1
CG	none	125	mean	inside	0.34785447976548	1
CHG	none	125	mean	inside	0.0720919308062506	1
CHH	none	125	mean	inside	0.0479911020547629	1
CG	none	150	mean	inside	0.37951105040982	1
CHG	none	150	mean	inside	0.0731056080434766	1
CHH	none	150	mean	inside	0.0481079659416931	1
CG	none	175	mean	inside	0.403068722898158	1
CHG	none	175	mean	inside	0.0722760898026369	1
CHH	none	175	mean	inside	0.0479642307991317	1
CG	none	200	mean	inside	0.422715570397574	1
CHG	none	200	mean	inside	0.0719729436310323	1
CHH	none	200	mean	inside	0.047567333008494	1
CG	none	225	mean	inside	0.438327809970417	1
CHG	none	225	mean	inside	0.0718169788282593	1
CHH	none	225	mean	inside	0.0474844797653283	1
CG	none	250	mean	inside	0.45281726839941	1
CHG	none	250	mean	inside	0.0722320022318605	1
CHH	none	250	mean	inside	0.0482562365864916	1
CG	none	275	mean	inside	0.463258095307011	1
CHG	none	275	mean	inside	0.0714647337881459	1
CHH	none	275	mean	inside	0.0480290866581787	1
CG	none	300	mean	inside	0.470785449868772	1
CHG	none	300	mean	inside	0.0693880556356105	1
CHH	none	300	mean	inside	0.0470379735215035	1
CG	none	325	mean	inside	0.474521711538233	1
CHG	none	325	mean	inside	0.0692444976426572	1
CHH	none	325	mean	inside	0.0466627168193493	1
CG	none	350	mean	inside	0.484080771487941	1
CHG	none	350	mean	inside	0.0672332532918779	1
CHH	none	350	mean	inside	0.0463503271875825	1
CG	none	375	mean	inside	0.485552318014695	1
CHG	none	375	mean	inside	0.0671761787640495	1
CHH	none	375	mean	inside	0.045190362676676	1
CG	none	400	mean	inside	0.480407994072446	1
CHG	none	400	mean	inside	0.0664701600760093	1
CHH	none	400	mean	inside	0.0448027061870134	1
CG	none	425	mean	inside	0.474332647823455	1
CHG	none	425	mean	inside	0.0659745327056338	1
CHH	none	425	mean	inside	0.0448858699495502	1
CG	none	450	mean	inside	0.450720920706708	1
CHG	none	450	mean	inside	0.0668403648040274	1
CHH	none	450	mean	inside	0.0442741179637945	1
CG	none	475	mean	inside	0.391766020967998	1
CHG	none	475	mean	inside	0.0638396993568294	1
CHH	none	475	mean	inside	0.0425026194697563	1
