context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.115606005233141	1
CHG	none	-100	mean	upstream	0.0655748807874082	1
CHH	none	-100	mean	upstream	0.0331377621647423	1
CG	none	-200	mean	upstream	0.129503452224135	1
CHG	none	-200	mean	upstream	0.0763904551501757	1
CHH	none	-200	mean	upstream	0.0400904537753286	1
CG	none	-300	mean	upstream	0.172920068092078	1
CHG	none	-300	mean	upstream	0.096824270517755	1
CHH	none	-300	mean	upstream	0.0514944292896779	1
CG	none	-400	mean	upstream	0.218369555630878	1
CHG	none	-400	mean	upstream	0.116914811137898	1
CHH	none	-400	mean	upstream	0.0635753033558235	1
CG	none	-500	mean	upstream	0.257550221177237	1
CHG	none	-500	mean	upstream	0.13042411663371	1
CHH	none	-500	mean	upstream	0.0720670485092084	1
CG	none	500	mean	downstream	0.219713755106274	1
CHG	none	500	mean	downstream	0.0638877056743171	1
CHH	none	500	mean	downstream	0.032048139223686	1
CG	none	600	mean	downstream	0.210807259169315	1
CHG	none	600	mean	downstream	0.0735539790307375	1
CHH	none	600	mean	downstream	0.0394083014792967	1
CG	none	700	mean	downstream	0.23815277992078	1
CHG	none	700	mean	downstream	0.0823520475089948	1
CHH	none	700	mean	downstream	0.0464755285795619	1
CG	none	800	mean	downstream	0.265548326316429	1
CHG	none	800	mean	downstream	0.0896864480271587	1
CHH	none	800	mean	downstream	0.053307064894971	1
CG	none	900	mean	downstream	0.289054510882295	1
CHG	none	900	mean	downstream	0.0955398401450298	1
CHH	none	900	mean	downstream	0.0579610917893626	1
CG	none	0	mean	inside	0.0961108859186968	1
CHG	none	0	mean	inside	0.0503848236042495	1
CHH	none	0	mean	inside	0.0325974950115283	1
CG	none	25	mean	inside	0.132203442650399	1
CHG	none	25	mean	inside	0.0529831612029551	1
CHH	none	25	mean	inside	0.0343796991874289	1
CG	none	50	mean	inside	0.177592615130491	1
CHG	none	50	mean	inside	0.0545571260580445	1
CHH	none	50	mean	inside	0.0347556395131108	1
CG	none	75	mean	inside	0.228299348356487	1
CHG	none	75	mean	inside	0.055285878010394	1
CHH	none	75	mean	inside	0.0346072689730499	1
CG	none	100	mean	inside	0.272598507772346	1
CHG	none	100	mean	inside	0.0574098345719876	1
CHH	none	100	mean	inside	0.0350740349006362	1
CG	none	125	mean	inside	0.312284453189505	1
CHG	none	125	mean	inside	0.0564420961122665	1
CHH	none	125	mean	inside	0.0355302300851362	1
CG	none	150	mean	inside	0.338926848349213	1
CHG	none	150	mean	inside	0.0568524640131083	1
CHH	none	150	mean	inside	0.0357955113568467	1
CG	none	175	mean	inside	0.362365571808028	1
CHG	none	175	mean	inside	0.0554588220238943	1
CHH	none	175	mean	inside	0.0355636086302495	1
CG	none	200	mean	inside	0.381652125095595	1
CHG	none	200	mean	inside	0.0560317869844813	1
CHH	none	200	mean	inside	0.0354195046571314	1
CG	none	225	mean	inside	0.395358813222928	1
CHG	none	225	mean	inside	0.0561865990381611	1
CHH	none	225	mean	inside	0.0351670229020731	1
CG	none	250	mean	inside	0.40557426381316	1
CHG	none	250	mean	inside	0.0569318179460197	1
CHH	none	250	mean	inside	0.0357606436766874	1
CG	none	275	mean	inside	0.414525964381856	1
CHG	none	275	mean	inside	0.0564050268634755	1
CHH	none	275	mean	inside	0.036004793009679	1
CG	none	300	mean	inside	0.421005683025897	1
CHG	none	300	mean	inside	0.0548015615141209	1
CHH	none	300	mean	inside	0.0352524038472911	1
CG	none	325	mean	inside	0.428134689545016	1
CHG	none	325	mean	inside	0.0543624432814093	1
CHH	none	325	mean	inside	0.0338602702669331	1
CG	none	350	mean	inside	0.433804220690483	1
CHG	none	350	mean	inside	0.054114711539357	1
CHH	none	350	mean	inside	0.0339774923916244	1
CG	none	375	mean	inside	0.436764261798024	1
CHG	none	375	mean	inside	0.0539741709997516	1
CHH	none	375	mean	inside	0.0336073434885006	1
CG	none	400	mean	inside	0.437551937688941	1
CHG	none	400	mean	inside	0.0537730935444625	1
CHH	none	400	mean	inside	0.0331528804770897	1
CG	none	425	mean	inside	0.431445825475571	1
CHG	none	425	mean	inside	0.0529128234818579	1
CHH	none	425	mean	inside	0.0327027864149184	1
CG	none	450	mean	inside	0.409629611023313	1
CHG	none	450	mean	inside	0.0520347918854564	1
CHH	none	450	mean	inside	0.0317050530414329	1
CG	none	475	mean	inside	0.351144491174528	1
CHG	none	475	mean	inside	0.047585526774156	1
CHH	none	475	mean	inside	0.0292322884467252	1
