context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.12815230258254	1
CHG	none	-100	mean	upstream	0.0732367571920718	1
CHH	none	-100	mean	upstream	0.0396435455043384	1
CG	none	-200	mean	upstream	0.143620086163899	1
CHG	none	-200	mean	upstream	0.0859894801115318	1
CHH	none	-200	mean	upstream	0.0448388605939476	1
CG	none	-300	mean	upstream	0.178102978687598	1
CHG	none	-300	mean	upstream	0.10584318462387	1
CHH	none	-300	mean	upstream	0.054542009178857	1
CG	none	-400	mean	upstream	0.214988007414527	1
CHG	none	-400	mean	upstream	0.121903132143404	1
CHH	none	-400	mean	upstream	0.0653400301239053	1
CG	none	-500	mean	upstream	0.25050471952377	1
CHG	none	-500	mean	upstream	0.134027475257401	1
CHH	none	-500	mean	upstream	0.0733471247230676	1
CG	none	500	mean	downstream	0.242106669178223	1
CHG	none	500	mean	downstream	0.072527514470686	1
CHH	none	500	mean	downstream	0.038335618000214	1
CG	none	600	mean	downstream	0.226693138088279	1
CHG	none	600	mean	downstream	0.0843551226537657	1
CHH	none	600	mean	downstream	0.0446279716281171	1
CG	none	700	mean	downstream	0.251155460665745	1
CHG	none	700	mean	downstream	0.0926613948454736	1
CHH	none	700	mean	downstream	0.0515724837746139	1
CG	none	800	mean	downstream	0.273960651901656	1
CHG	none	800	mean	downstream	0.0988355939896449	1
CHH	none	800	mean	downstream	0.058082195926961	1
CG	none	900	mean	downstream	0.298310646121337	1
CHG	none	900	mean	downstream	0.103819589861489	1
CHH	none	900	mean	downstream	0.0615748166734296	1
CG	none	0	mean	inside	0.108590188749428	1
CHG	none	0	mean	inside	0.0535543138754501	1
CHH	none	0	mean	inside	0.0339740425516358	1
CG	none	25	mean	inside	0.140994775487357	1
CHG	none	25	mean	inside	0.0536440889184357	1
CHH	none	25	mean	inside	0.0340710462383167	1
CG	none	50	mean	inside	0.192516625586297	1
CHG	none	50	mean	inside	0.055992941011585	1
CHH	none	50	mean	inside	0.0349292607973465	1
CG	none	75	mean	inside	0.244568999375638	1
CHG	none	75	mean	inside	0.0564677039556384	1
CHH	none	75	mean	inside	0.0358436633432946	1
CG	none	100	mean	inside	0.29565442450126	1
CHG	none	100	mean	inside	0.0590512129584726	1
CHH	none	100	mean	inside	0.0363554001471371	1
CG	none	125	mean	inside	0.335533526659181	1
CHG	none	125	mean	inside	0.0590199358789826	1
CHH	none	125	mean	inside	0.036901852353705	1
CG	none	150	mean	inside	0.366635093834654	1
CHG	none	150	mean	inside	0.0599909249184029	1
CHH	none	150	mean	inside	0.0377335301608652	1
CG	none	175	mean	inside	0.389332109483464	1
CHG	none	175	mean	inside	0.059204239615214	1
CHH	none	175	mean	inside	0.0371036349400158	1
CG	none	200	mean	inside	0.409504137579168	1
CHG	none	200	mean	inside	0.0588574105935329	1
CHH	none	200	mean	inside	0.03685279689973	1
CG	none	225	mean	inside	0.427150305435292	1
CHG	none	225	mean	inside	0.0595031400128325	1
CHH	none	225	mean	inside	0.0369594145388733	1
CG	none	250	mean	inside	0.438311913346156	1
CHG	none	250	mean	inside	0.0603435417245476	1
CHH	none	250	mean	inside	0.037870664255822	1
CG	none	275	mean	inside	0.44803739839987	1
CHG	none	275	mean	inside	0.0587151323968387	1
CHH	none	275	mean	inside	0.0373569775925947	1
CG	none	300	mean	inside	0.456559547446476	1
CHG	none	300	mean	inside	0.0574162434218042	1
CHH	none	300	mean	inside	0.0368476229682865	1
CG	none	325	mean	inside	0.462281040068009	1
CHG	none	325	mean	inside	0.0575979282205004	1
CHH	none	325	mean	inside	0.0361029202250167	1
CG	none	350	mean	inside	0.467909696280935	1
CHG	none	350	mean	inside	0.0562553798428579	1
CHH	none	350	mean	inside	0.0357741731621403	1
CG	none	375	mean	inside	0.471107211671779	1
CHG	none	375	mean	inside	0.0555484265776635	1
CHH	none	375	mean	inside	0.0348937521616824	1
CG	none	400	mean	inside	0.468428765676437	1
CHG	none	400	mean	inside	0.0549240058432907	1
CHH	none	400	mean	inside	0.0342248331023028	1
CG	none	425	mean	inside	0.463426764354289	1
CHG	none	425	mean	inside	0.0545822706008268	1
CHH	none	425	mean	inside	0.0344752948011845	1
CG	none	450	mean	inside	0.4402841073025	1
CHG	none	450	mean	inside	0.0551024332678098	1
CHH	none	450	mean	inside	0.0339313768083715	1
CG	none	475	mean	inside	0.382566016399741	1
CHG	none	475	mean	inside	0.0521361524286357	1
CHH	none	475	mean	inside	0.0325369465692911	1
