context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.152628018170242	1
CHG	none	-100	mean	upstream	0.0980861168438128	1
CHH	none	-100	mean	upstream	0.0426052014299166	1
CG	none	-200	mean	upstream	0.168206409916739	1
CHG	none	-200	mean	upstream	0.111762520522845	1
CHH	none	-200	mean	upstream	0.0477012152023355	1
CG	none	-300	mean	upstream	0.201386093277097	1
CHG	none	-300	mean	upstream	0.129251780051701	1
CHH	none	-300	mean	upstream	0.0561713649230241	1
CG	none	-400	mean	upstream	0.237400884807004	1
CHG	none	-400	mean	upstream	0.145915453494187	1
CHH	none	-400	mean	upstream	0.0656134440508504	1
CG	none	-500	mean	upstream	0.273301850070963	1
CHG	none	-500	mean	upstream	0.155976802462681	1
CHH	none	-500	mean	upstream	0.072004105491911	1
CG	none	500	mean	downstream	0.28727386112414	1
CHG	none	500	mean	downstream	0.0943641567800587	1
CHH	none	500	mean	downstream	0.0411454647666251	1
CG	none	600	mean	downstream	0.266390450316868	1
CHG	none	600	mean	downstream	0.105434908240849	1
CHH	none	600	mean	downstream	0.047617522178944	1
CG	none	700	mean	downstream	0.288256314786948	1
CHG	none	700	mean	downstream	0.114716793564985	1
CHH	none	700	mean	downstream	0.0538421478062919	1
CG	none	800	mean	downstream	0.309189290805487	1
CHG	none	800	mean	downstream	0.120354637771987	1
CHH	none	800	mean	downstream	0.0591954301488092	1
CG	none	900	mean	downstream	0.333548429519209	1
CHG	none	900	mean	downstream	0.125709397648769	1
CHH	none	900	mean	downstream	0.0633546960449641	1
CG	none	0	mean	inside	0.133983817180742	1
CHG	none	0	mean	inside	0.0731979899790623	1
CHH	none	0	mean	inside	0.0371963198845871	1
CG	none	25	mean	inside	0.172184378276396	1
CHG	none	25	mean	inside	0.0717929324592951	1
CHH	none	25	mean	inside	0.0376982776659519	1
CG	none	50	mean	inside	0.229133219157481	1
CHG	none	50	mean	inside	0.0753859854807108	1
CHH	none	50	mean	inside	0.0384443111771605	1
CG	none	75	mean	inside	0.285330946467911	1
CHG	none	75	mean	inside	0.077021532347896	1
CHH	none	75	mean	inside	0.0393304744487667	1
CG	none	100	mean	inside	0.335772162736013	1
CHG	none	100	mean	inside	0.0787381833071581	1
CHH	none	100	mean	inside	0.0399007282259325	1
CG	none	125	mean	inside	0.376021627434171	1
CHG	none	125	mean	inside	0.0778553732812355	1
CHH	none	125	mean	inside	0.0403010243285786	1
CG	none	150	mean	inside	0.409557858402174	1
CHG	none	150	mean	inside	0.0789206697606237	1
CHH	none	150	mean	inside	0.0408724871378981	1
CG	none	175	mean	inside	0.437807909073733	1
CHG	none	175	mean	inside	0.0790042984459182	1
CHH	none	175	mean	inside	0.0401717812487467	1
CG	none	200	mean	inside	0.457259385171818	1
CHG	none	200	mean	inside	0.0792143172428689	1
CHH	none	200	mean	inside	0.0404333907532274	1
CG	none	225	mean	inside	0.472550240198883	1
CHG	none	225	mean	inside	0.0791903387192227	1
CHH	none	225	mean	inside	0.0403273615868483	1
CG	none	250	mean	inside	0.485089293426375	1
CHG	none	250	mean	inside	0.0790580788856095	1
CHH	none	250	mean	inside	0.0410719952456037	1
CG	none	275	mean	inside	0.491919067304232	1
CHG	none	275	mean	inside	0.0784174853306708	1
CHH	none	275	mean	inside	0.0407002892647225	1
CG	none	300	mean	inside	0.499521458354656	1
CHG	none	300	mean	inside	0.076934243294522	1
CHH	none	300	mean	inside	0.0399006949213468	1
CG	none	325	mean	inside	0.505166866001485	1
CHG	none	325	mean	inside	0.0757396753885773	1
CHH	none	325	mean	inside	0.0391860977955738	1
CG	none	350	mean	inside	0.50856535327034	1
CHG	none	350	mean	inside	0.0759059470016281	1
CHH	none	350	mean	inside	0.0391810961077767	1
CG	none	375	mean	inside	0.515521680189499	1
CHG	none	375	mean	inside	0.0755063620225917	1
CHH	none	375	mean	inside	0.038756421163952	1
CG	none	400	mean	inside	0.513262865399845	1
CHG	none	400	mean	inside	0.0740424101170356	1
CHH	none	400	mean	inside	0.037781937876645	1
CG	none	425	mean	inside	0.506838866943412	1
CHG	none	425	mean	inside	0.073666688911026	1
CHH	none	425	mean	inside	0.0378252344356493	1
CG	none	450	mean	inside	0.483153698990723	1
CHG	none	450	mean	inside	0.0737778905095294	1
CHH	none	450	mean	inside	0.0374902210465325	1
CG	none	475	mean	inside	0.435341026932814	1
CHG	none	475	mean	inside	0.0706965269881237	1
CHH	none	475	mean	inside	0.0361654939870416	1
