context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.126816472295283	1
CHG	none	-100	mean	upstream	0.0736204416636268	1
CHH	none	-100	mean	upstream	0.036398096800811	1
CG	none	-200	mean	upstream	0.142004145271086	1
CHG	none	-200	mean	upstream	0.0866249296036052	1
CHH	none	-200	mean	upstream	0.042367188875791	1
CG	none	-300	mean	upstream	0.176154042308796	1
CHG	none	-300	mean	upstream	0.108128082293449	1
CHH	none	-300	mean	upstream	0.0514915592803542	1
CG	none	-400	mean	upstream	0.213129417244376	1
CHG	none	-400	mean	upstream	0.12503851085084	1
CHH	none	-400	mean	upstream	0.0623322785434046	1
CG	none	-500	mean	upstream	0.249799941356837	1
CHG	none	-500	mean	upstream	0.137069140632292	1
CHH	none	-500	mean	upstream	0.0701159478738013	1
CG	none	500	mean	downstream	0.245552649415553	1
CHG	none	500	mean	downstream	0.0725301253378756	1
CHH	none	500	mean	downstream	0.0356721132975135	1
CG	none	600	mean	downstream	0.231358634633578	1
CHG	none	600	mean	downstream	0.0850769419881751	1
CHH	none	600	mean	downstream	0.0422189146558823	1
CG	none	700	mean	downstream	0.255352998988687	1
CHG	none	700	mean	downstream	0.0945121692592924	1
CHH	none	700	mean	downstream	0.0493714178295221	1
CG	none	800	mean	downstream	0.276097042826861	1
CHG	none	800	mean	downstream	0.100721678349636	1
CHH	none	800	mean	downstream	0.0550501545353835	1
CG	none	900	mean	downstream	0.299877477241152	1
CHG	none	900	mean	downstream	0.106990457445819	1
CHH	none	900	mean	downstream	0.0593061957393909	1
CG	none	0	mean	inside	0.107492607658621	1
CHG	none	0	mean	inside	0.0532665563214153	1
CHH	none	0	mean	inside	0.0311508940537043	1
CG	none	25	mean	inside	0.140234039542869	1
CHG	none	25	mean	inside	0.0533432000564497	1
CHH	none	25	mean	inside	0.0316865532520893	1
CG	none	50	mean	inside	0.191802379486882	1
CHG	none	50	mean	inside	0.0555393907942962	1
CHH	none	50	mean	inside	0.0325762238865144	1
CG	none	75	mean	inside	0.245375577870343	1
CHG	none	75	mean	inside	0.0568711536647913	1
CHH	none	75	mean	inside	0.0333452343349891	1
CG	none	100	mean	inside	0.296182531905527	1
CHG	none	100	mean	inside	0.0589754725183829	1
CHH	none	100	mean	inside	0.0342755185869397	1
CG	none	125	mean	inside	0.335381024148578	1
CHG	none	125	mean	inside	0.0584453725050577	1
CHH	none	125	mean	inside	0.0347392067083739	1
CG	none	150	mean	inside	0.367451677178213	1
CHG	none	150	mean	inside	0.0599418534580843	1
CHH	none	150	mean	inside	0.0349846389227286	1
CG	none	175	mean	inside	0.390330358882537	1
CHG	none	175	mean	inside	0.0589798181806507	1
CHH	none	175	mean	inside	0.0343501304637859	1
CG	none	200	mean	inside	0.410227591084976	1
CHG	none	200	mean	inside	0.0592539894109935	1
CHH	none	200	mean	inside	0.0344333845175742	1
CG	none	225	mean	inside	0.429649555815185	1
CHG	none	225	mean	inside	0.0591820260807417	1
CHH	none	225	mean	inside	0.0347680980243908	1
CG	none	250	mean	inside	0.441624800189561	1
CHG	none	250	mean	inside	0.0603529739895737	1
CHH	none	250	mean	inside	0.0353085187001664	1
CG	none	275	mean	inside	0.45082842298657	1
CHG	none	275	mean	inside	0.0588407383620307	1
CHH	none	275	mean	inside	0.0351038550912214	1
CG	none	300	mean	inside	0.460438131793144	1
CHG	none	300	mean	inside	0.0574011934905046	1
CHH	none	300	mean	inside	0.0344891472011585	1
CG	none	325	mean	inside	0.464899345513721	1
CHG	none	325	mean	inside	0.0576016720387322	1
CHH	none	325	mean	inside	0.0338998772815186	1
CG	none	350	mean	inside	0.471754993339432	1
CHG	none	350	mean	inside	0.0558837426610906	1
CHH	none	350	mean	inside	0.0336286257200125	1
CG	none	375	mean	inside	0.475465638155089	1
CHG	none	375	mean	inside	0.0549369377513307	1
CHH	none	375	mean	inside	0.0327025940544124	1
CG	none	400	mean	inside	0.472631780546123	1
CHG	none	400	mean	inside	0.0545900488744121	1
CHH	none	400	mean	inside	0.0319548539735229	1
CG	none	425	mean	inside	0.468312220588872	1
CHG	none	425	mean	inside	0.0542696685061167	1
CHH	none	425	mean	inside	0.0318574867876599	1
CG	none	450	mean	inside	0.44835372824245	1
CHG	none	450	mean	inside	0.055022864911956	1
CHH	none	450	mean	inside	0.031566763062679	1
CG	none	475	mean	inside	0.390238655930256	1
CHG	none	475	mean	inside	0.0525919844075491	1
CHH	none	475	mean	inside	0.0301178387256946	1
