context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.125348243704165	1
CHG	none	-100	mean	upstream	0.0724403499822257	1
CHH	none	-100	mean	upstream	0.0355401638022709	1
CG	none	-200	mean	upstream	0.139187596748938	1
CHG	none	-200	mean	upstream	0.0858783427582772	1
CHH	none	-200	mean	upstream	0.0408619215295494	1
CG	none	-300	mean	upstream	0.173854235385685	1
CHG	none	-300	mean	upstream	0.106131143009049	1
CHH	none	-300	mean	upstream	0.0505138602716339	1
CG	none	-400	mean	upstream	0.212143032272045	1
CHG	none	-400	mean	upstream	0.123371491748736	1
CHH	none	-400	mean	upstream	0.0612993907468655	1
CG	none	-500	mean	upstream	0.248844092283125	1
CHG	none	-500	mean	upstream	0.136507156365598	1
CHH	none	-500	mean	upstream	0.0690449649860941	1
CG	none	500	mean	downstream	0.242960327081589	1
CHG	none	500	mean	downstream	0.0715933606057642	1
CHH	none	500	mean	downstream	0.0346945181432527	1
CG	none	600	mean	downstream	0.229062130953451	1
CHG	none	600	mean	downstream	0.0846908638117872	1
CHH	none	600	mean	downstream	0.0417173126690069	1
CG	none	700	mean	downstream	0.253645311399927	1
CHG	none	700	mean	downstream	0.0934235144029671	1
CHH	none	700	mean	downstream	0.0481192121411108	1
CG	none	800	mean	downstream	0.276822726627302	1
CHG	none	800	mean	downstream	0.0992638504814354	1
CHH	none	800	mean	downstream	0.0544326889977483	1
CG	none	900	mean	downstream	0.299945013491659	1
CHG	none	900	mean	downstream	0.105270251992656	1
CHH	none	900	mean	downstream	0.0584335877729025	1
CG	none	0	mean	inside	0.10585745331583	1
CHG	none	0	mean	inside	0.0527476372639732	1
CHH	none	0	mean	inside	0.0303255676798686	1
CG	none	25	mean	inside	0.140456595232887	1
CHG	none	25	mean	inside	0.0529520392404008	1
CHH	none	25	mean	inside	0.0309429317178717	1
CG	none	50	mean	inside	0.191405746466137	1
CHG	none	50	mean	inside	0.055178006136202	1
CHH	none	50	mean	inside	0.0319518066072784	1
CG	none	75	mean	inside	0.244284843000442	1
CHG	none	75	mean	inside	0.0565362901436642	1
CHH	none	75	mean	inside	0.0328710397841274	1
CG	none	100	mean	inside	0.295236784138241	1
CHG	none	100	mean	inside	0.0580632114744832	1
CHH	none	100	mean	inside	0.0332784387427304	1
CG	none	125	mean	inside	0.335399450862809	1
CHG	none	125	mean	inside	0.0577592002287772	1
CHH	none	125	mean	inside	0.0335861186863953	1
CG	none	150	mean	inside	0.368073139878979	1
CHG	none	150	mean	inside	0.0594454697865118	1
CHH	none	150	mean	inside	0.0341401577248354	1
CG	none	175	mean	inside	0.391702598794304	1
CHG	none	175	mean	inside	0.0577703759065512	1
CHH	none	175	mean	inside	0.0336820229466134	1
CG	none	200	mean	inside	0.41174577879947	1
CHG	none	200	mean	inside	0.058185964412851	1
CHH	none	200	mean	inside	0.0338164337325469	1
CG	none	225	mean	inside	0.429986107002038	1
CHG	none	225	mean	inside	0.0586887407437276	1
CHH	none	225	mean	inside	0.0341289737103002	1
CG	none	250	mean	inside	0.442484824777585	1
CHG	none	250	mean	inside	0.0596151220069194	1
CHH	none	250	mean	inside	0.034722912448921	1
CG	none	275	mean	inside	0.452618939869635	1
CHG	none	275	mean	inside	0.0578432067660167	1
CHH	none	275	mean	inside	0.0343116910584924	1
CG	none	300	mean	inside	0.459620686058844	1
CHG	none	300	mean	inside	0.0559704668888972	1
CHH	none	300	mean	inside	0.0336613883175161	1
CG	none	325	mean	inside	0.464297048263212	1
CHG	none	325	mean	inside	0.0577264695356308	1
CHH	none	325	mean	inside	0.0331453600356775	1
CG	none	350	mean	inside	0.469875798896583	1
CHG	none	350	mean	inside	0.0560276223397712	1
CHH	none	350	mean	inside	0.0327112726042569	1
CG	none	375	mean	inside	0.474979970203323	1
CHG	none	375	mean	inside	0.0544790580673457	1
CHH	none	375	mean	inside	0.0316759895610909	1
CG	none	400	mean	inside	0.472387459270249	1
CHG	none	400	mean	inside	0.0540967315824388	1
CHH	none	400	mean	inside	0.031129594181884	1
CG	none	425	mean	inside	0.469488413925651	1
CHG	none	425	mean	inside	0.0540374539275538	1
CHH	none	425	mean	inside	0.0314877514524276	1
CG	none	450	mean	inside	0.448624286047347	1
CHG	none	450	mean	inside	0.0546897087575022	1
CHH	none	450	mean	inside	0.0308741391867088	1
CG	none	475	mean	inside	0.391590456714088	1
CHG	none	475	mean	inside	0.0521572879201218	1
CHH	none	475	mean	inside	0.0293384265918019	1
