context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.103423944306625	1
CHG	none	-100	mean	upstream	0.0524010475875962	1
CHH	none	-100	mean	upstream	0.0245916633038468	1
CG	none	-200	mean	upstream	0.118573885201032	1
CHG	none	-200	mean	upstream	0.0645974949051569	1
CHH	none	-200	mean	upstream	0.0316924152884509	1
CG	none	-300	mean	upstream	0.161906435196858	1
CHG	none	-300	mean	upstream	0.0847951627263716	1
CHH	none	-300	mean	upstream	0.0438819212121347	1
CG	none	-400	mean	upstream	0.208643356887188	1
CHG	none	-400	mean	upstream	0.103406045634411	1
CHH	none	-400	mean	upstream	0.0550425726456242	1
CG	none	-500	mean	upstream	0.247156109258508	1
CHG	none	-500	mean	upstream	0.116640715294223	1
CHH	none	-500	mean	upstream	0.0627050057391034	1
CG	none	500	mean	downstream	0.207686140434196	1
CHG	none	500	mean	downstream	0.0532734128702692	1
CHH	none	500	mean	downstream	0.025828085395037	1
CG	none	600	mean	downstream	0.201643375679215	1
CHG	none	600	mean	downstream	0.0621079843794125	1
CHH	none	600	mean	downstream	0.0325794113875494	1
CG	none	700	mean	downstream	0.229646851068243	1
CHG	none	700	mean	downstream	0.0705960781467204	1
CHH	none	700	mean	downstream	0.0389776129781179	1
CG	none	800	mean	downstream	0.256206093688682	1
CHG	none	800	mean	downstream	0.078082038509826	1
CHH	none	800	mean	downstream	0.045070811726989	1
CG	none	900	mean	downstream	0.279961891717564	1
CHG	none	900	mean	downstream	0.0834483624729852	1
CHH	none	900	mean	downstream	0.0496807293854264	1
CG	none	0	mean	inside	0.0843332903919578	1
CHG	none	0	mean	inside	0.0357550581846653	1
CHH	none	0	mean	inside	0.0213294545311095	1
CG	none	25	mean	inside	0.11853203442069	1
CHG	none	25	mean	inside	0.0377208293371189	1
CHH	none	25	mean	inside	0.0225477715487321	1
CG	none	50	mean	inside	0.165968132676189	1
CHG	none	50	mean	inside	0.0385672252787212	1
CHH	none	50	mean	inside	0.0233737538306491	1
CG	none	75	mean	inside	0.215383953934695	1
CHG	none	75	mean	inside	0.0399737561861849	1
CHH	none	75	mean	inside	0.023541071304978	1
CG	none	100	mean	inside	0.261049936893982	1
CHG	none	100	mean	inside	0.041699271996842	1
CHH	none	100	mean	inside	0.0244527680158576	1
CG	none	125	mean	inside	0.300928082327149	1
CHG	none	125	mean	inside	0.0421463320335757	1
CHH	none	125	mean	inside	0.0248954689427989	1
CG	none	150	mean	inside	0.330254900054355	1
CHG	none	150	mean	inside	0.0422464622218091	1
CHH	none	150	mean	inside	0.0254355358191586	1
CG	none	175	mean	inside	0.351378395812386	1
CHG	none	175	mean	inside	0.0406756590560737	1
CHH	none	175	mean	inside	0.0254074135827461	1
CG	none	200	mean	inside	0.371717532669682	1
CHG	none	200	mean	inside	0.0414520964896273	1
CHH	none	200	mean	inside	0.0248462199871526	1
CG	none	225	mean	inside	0.385662909842346	1
CHG	none	225	mean	inside	0.0410633923617899	1
CHH	none	225	mean	inside	0.0249635685620109	1
CG	none	250	mean	inside	0.396056788837088	1
CHG	none	250	mean	inside	0.0421678050193005	1
CHH	none	250	mean	inside	0.0252288363029986	1
CG	none	275	mean	inside	0.405996490764333	1
CHG	none	275	mean	inside	0.0422004247206468	1
CHH	none	275	mean	inside	0.0253839138062373	1
CG	none	300	mean	inside	0.412666268112401	1
CHG	none	300	mean	inside	0.0402186355440193	1
CHH	none	300	mean	inside	0.0252266395815318	1
CG	none	325	mean	inside	0.418342680525538	1
CHG	none	325	mean	inside	0.0398892892476365	1
CHH	none	325	mean	inside	0.02397354581703	1
CG	none	350	mean	inside	0.425397121379408	1
CHG	none	350	mean	inside	0.0393438393039842	1
CHH	none	350	mean	inside	0.0235716904792189	1
CG	none	375	mean	inside	0.427087640039892	1
CHG	none	375	mean	inside	0.0394621920124579	1
CHH	none	375	mean	inside	0.0230585611672026	1
CG	none	400	mean	inside	0.427434586857479	1
CHG	none	400	mean	inside	0.0384332023424574	1
CHH	none	400	mean	inside	0.0224333151015521	1
CG	none	425	mean	inside	0.421349025014021	1
CHG	none	425	mean	inside	0.0372241301543511	1
CHH	none	425	mean	inside	0.0220672115028037	1
CG	none	450	mean	inside	0.400078219427188	1
CHG	none	450	mean	inside	0.0380454495030796	1
CHH	none	450	mean	inside	0.0216699251342759	1
CG	none	475	mean	inside	0.34159341494219	1
CHG	none	475	mean	inside	0.0352432308108429	1
CHH	none	475	mean	inside	0.0209684331922812	1
