context	category	distance	what	where	mean	weight
CG	none	-100	mean	upstream	0.158649401249292	1
CHG	none	-100	mean	upstream	0.0871677842837561	1
CHH	none	-100	mean	upstream	0.0310116280374577	1
CG	none	-200	mean	upstream	0.172098228492843	1
CHG	none	-200	mean	upstream	0.101124169026857	1
CHH	none	-200	mean	upstream	0.040878397613824	1
CG	none	-300	mean	upstream	0.215844941402868	1
CHG	none	-300	mean	upstream	0.127632136905559	1
CHH	none	-300	mean	upstream	0.0550412230460126	1
CG	none	-400	mean	upstream	0.266464295370836	1
CHG	none	-400	mean	upstream	0.151777292968708	1
CHH	none	-400	mean	upstream	0.0688909341837541	1
CG	none	-500	mean	upstream	0.311131322664671	1
CHG	none	-500	mean	upstream	0.170400452765711	1
CHH	none	-500	mean	upstream	0.0768280055301653	1
CG	none	500	mean	downstream	0.282630615436296	1
CHG	none	500	mean	downstream	0.0891405502388467	1
CHH	none	500	mean	downstream	0.0326683018606643	1
CG	none	600	mean	downstream	0.275818885399599	1
CHG	none	600	mean	downstream	0.102135801285838	1
CHH	none	600	mean	downstream	0.04188401569354	1
CG	none	700	mean	downstream	0.303964576734067	1
CHG	none	700	mean	downstream	0.113363659657558	1
CHH	none	700	mean	downstream	0.0505394267625169	1
CG	none	800	mean	downstream	0.335274477217986	1
CHG	none	800	mean	downstream	0.121940295887386	1
CHH	none	800	mean	downstream	0.0573626937058423	1
CG	none	900	mean	downstream	0.365982898818842	1
CHG	none	900	mean	downstream	0.130646901719337	1
CHH	none	900	mean	downstream	0.0627167048317388	1
CG	none	0	mean	inside	0.129468544917668	1
CHG	none	0	mean	inside	0.0585611984125376	1
CHH	none	0	mean	inside	0.0257926756778335	1
CG	none	25	mean	inside	0.174529595256988	1
CHG	none	25	mean	inside	0.0618974254675089	1
CHH	none	25	mean	inside	0.0272646319364086	1
CG	none	50	mean	inside	0.231818040145964	1
CHG	none	50	mean	inside	0.0657540173190081	1
CHH	none	50	mean	inside	0.0291780278115072	1
CG	none	75	mean	inside	0.286605933420783	1
CHG	none	75	mean	inside	0.0688849879167825	1
CHH	none	75	mean	inside	0.0314568360832728	1
CG	none	100	mean	inside	0.339664930119656	1
CHG	none	100	mean	inside	0.0702864622330658	1
CHH	none	100	mean	inside	0.0320974646416046	1
CG	none	125	mean	inside	0.38204630553018	1
CHG	none	125	mean	inside	0.07101968987419	1
CHH	none	125	mean	inside	0.0323602515264675	1
CG	none	150	mean	inside	0.418870384692381	1
CHG	none	150	mean	inside	0.0719452740937225	1
CHH	none	150	mean	inside	0.0324496079667112	1
CG	none	175	mean	inside	0.444215175741853	1
CHG	none	175	mean	inside	0.0701985133095801	1
CHH	none	175	mean	inside	0.0323277426545165	1
CG	none	200	mean	inside	0.463636433499941	1
CHG	none	200	mean	inside	0.0711720434426169	1
CHH	none	200	mean	inside	0.0328126014626708	1
CG	none	225	mean	inside	0.482722024229314	1
CHG	none	225	mean	inside	0.0704069486752158	1
CHH	none	225	mean	inside	0.0328121175162808	1
CG	none	250	mean	inside	0.493660588609229	1
CHG	none	250	mean	inside	0.0708528997678883	1
CHH	none	250	mean	inside	0.0323636688532845	1
CG	none	275	mean	inside	0.508140610877816	1
CHG	none	275	mean	inside	0.0707984822806819	1
CHH	none	275	mean	inside	0.0321474039036837	1
CG	none	300	mean	inside	0.516856890255859	1
CHG	none	300	mean	inside	0.0708912671230707	1
CHH	none	300	mean	inside	0.03157431160708	1
CG	none	325	mean	inside	0.518197931396901	1
CHG	none	325	mean	inside	0.0700505258892636	1
CHH	none	325	mean	inside	0.0314550475987697	1
CG	none	350	mean	inside	0.526872803331637	1
CHG	none	350	mean	inside	0.068457721992982	1
CHH	none	350	mean	inside	0.0311202228166096	1
CG	none	375	mean	inside	0.528722798958116	1
CHG	none	375	mean	inside	0.0684468701592478	1
CHH	none	375	mean	inside	0.030562119404406	1
CG	none	400	mean	inside	0.523851825066962	1
CHG	none	400	mean	inside	0.0680059835352648	1
CHH	none	400	mean	inside	0.0295754293306281	1
CG	none	425	mean	inside	0.511614463758091	1
CHG	none	425	mean	inside	0.0665216277979808	1
CHH	none	425	mean	inside	0.0282472443789321	1
CG	none	450	mean	inside	0.487962899794706	1
CHG	none	450	mean	inside	0.0665632420336805	1
CHH	none	450	mean	inside	0.0278645594862421	1
CG	none	475	mean	inside	0.421803086487535	1
CHG	none	475	mean	inside	0.061683092475046	1
CHH	none	475	mean	inside	0.0262780427799357	1
